# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
4268          	GAMG	2.845860e-03	2.579280e-04	2	true
4269          	GAMG	2.841200e-03	2.503620e-04	2	true
4270          	GAMG	2.839000e-03	2.545080e-04	2	true
4271          	GAMG	2.837140e-03	2.558470e-04	2	true
4272          	GAMG	2.835930e-03	2.599460e-04	2	true
4273          	GAMG	2.832630e-03	2.506120e-04	2	true
4274          	GAMG	2.831410e-03	2.572930e-04	2	true
4275          	GAMG	2.830210e-03	2.607820e-04	2	true
4276          	GAMG	2.828150e-03	2.538770e-04	2	true
4277          	GAMG	2.827890e-03	2.583410e-04	2	true
4278          	GAMG	2.828590e-03	2.594060e-04	2	true
4279          	GAMG	2.829940e-03	2.635780e-04	2	true
4280          	GAMG	2.829100e-03	2.541430e-04	2	true
4281          	GAMG	2.829740e-03	2.591050e-04	2	true
4282          	GAMG	2.831260e-03	2.625840e-04	2	true
4283          	GAMG	2.831810e-03	2.551000e-04	2	true
4284          	GAMG	2.834980e-03	2.594880e-04	2	true
4285          	GAMG	2.837990e-03	2.604030e-04	2	true
4286          	GAMG	2.842120e-03	2.645520e-04	2	true
4287          	GAMG	2.843540e-03	2.558120e-04	2	true
4288          	GAMG	2.847490e-03	2.601730e-04	2	true
4289          	GAMG	2.850980e-03	2.641630e-04	2	true
4290          	GAMG	2.853810e-03	2.565800e-04	2	true
4291          	GAMG	2.857170e-03	2.608160e-04	2	true
4292          	GAMG	2.860930e-03	2.619230e-04	2	true
4293          	GAMG	2.865240e-03	2.667430e-04	2	true
4294          	GAMG	2.867690e-03	2.608120e-04	2	true
4295          	GAMG	2.871530e-03	2.642570e-04	2	true
4296          	GAMG	2.875130e-03	2.597110e-04	2	true
4297          	GAMG	2.879650e-03	2.632240e-04	2	true
4298          	GAMG	2.884880e-03	2.651220e-04	2	true
4299          	GAMG	2.890270e-03	2.695350e-04	2	true
4300          	GAMG	2.893630e-03	2.661940e-04	2	true
4301          	GAMG	2.899020e-03	2.652560e-04	2	true
4302          	GAMG	2.904920e-03	2.719940e-04	2	true
4303          	GAMG	2.907490e-03	2.665870e-04	2	true
4304          	GAMG	2.911080e-03	2.678400e-04	2	true
4305          	GAMG	2.914320e-03	2.725860e-04	2	true
4306          	GAMG	2.917590e-03	2.751070e-04	2	true
4307          	GAMG	2.918290e-03	2.683830e-04	2	true
4308          	GAMG	2.920420e-03	2.689600e-04	2	true
4309          	GAMG	2.922600e-03	2.695850e-04	2	true
4310          	GAMG	2.924950e-03	2.767620e-04	2	true
4311          	GAMG	2.924180e-03	2.692150e-04	2	true
4312          	GAMG	2.925450e-03	2.699040e-04	2	true
4313          	GAMG	2.927010e-03	2.747210e-04	2	true
4314          	GAMG	2.928760e-03	2.776480e-04	2	true
4315          	GAMG	2.926970e-03	2.700020e-04	2	true
4316          	GAMG	2.927730e-03	2.711800e-04	2	true
4317          	GAMG	2.929050e-03	2.725690e-04	2	true
4318          	GAMG	2.930300e-03	2.741890e-04	2	true
4319          	GAMG	2.931250e-03	2.827340e-04	2	true
4320          	GAMG	2.930080e-03	2.732930e-04	2	true
4321          	GAMG	2.931070e-03	2.742130e-04	2	true
4322          	GAMG	2.932630e-03	2.750260e-04	2	true
4323          	GAMG	2.936130e-03	2.812250e-04	2	true
4324          	GAMG	2.938010e-03	2.740280e-04	2	true
4325          	GAMG	2.941820e-03	2.746260e-04	2	true
4326          	GAMG	2.946330e-03	2.753390e-04	2	true
4327          	GAMG	2.951780e-03	2.760220e-04	2	true
4328          	GAMG	2.956920e-03	2.766450e-04	2	true
4329          	GAMG	2.962790e-03	2.770570e-04	2	true
4330          	GAMG	2.969630e-03	2.774150e-04	2	true
4331          	GAMG	2.977790e-03	2.780150e-04	2	true
4332          	GAMG	2.986760e-03	2.788230e-04	2	true
4333          	GAMG	2.996160e-03	2.799380e-04	2	true
4334          	GAMG	3.006860e-03	2.814230e-04	2	true
4335          	GAMG	3.018780e-03	2.929390e-04	2	true
4336          	GAMG	3.030330e-03	2.829520e-04	2	true
4337          	GAMG	3.043580e-03	2.851470e-04	2	true
4338          	GAMG	3.057910e-03	2.877270e-04	2	true
4339          	GAMG	3.072300e-03	2.903240e-04	2	true
4340          	GAMG	3.086970e-03	2.927950e-04	2	true
4341          	GAMG	3.103090e-03	2.951320e-04	2	true
4342          	GAMG	3.119370e-03	2.974440e-04	2	true
4343          	GAMG	3.135770e-03	2.998480e-04	2	true
4344          	GAMG	3.151570e-03	3.024380e-04	2	true
4345          	GAMG	3.169110e-03	3.053070e-04	2	true
4346          	GAMG	3.187880e-03	3.084920e-04	2	true
4347          	GAMG	3.206440e-03	3.120530e-04	2	true
4348          	GAMG	3.222570e-03	3.151900e-04	2	true
4349          	GAMG	3.237420e-03	3.181160e-04	2	true
4350          	GAMG	3.251150e-03	3.208120e-04	2	true
4351          	GAMG	3.266460e-03	3.231980e-04	2	true
4352          	GAMG	3.279610e-03	3.252640e-04	2	true
4353          	GAMG	3.291620e-03	3.272470e-04	2	true
4354          	GAMG	3.302380e-03	3.286940e-04	2	true
4355          	GAMG	3.312140e-03	3.293000e-04	2	true
4356          	GAMG	3.322640e-03	3.298110e-04	2	true
4357          	GAMG	3.334090e-03	3.306350e-04	2	true
4358          	GAMG	3.345020e-03	3.314410e-04	2	true
4359          	GAMG	3.355890e-03	3.320640e-04	2	true
4360          	GAMG	3.365740e-03	3.324360e-04	2	true
4361          	GAMG	3.375080e-03	3.326560e-04	2	true
4362          	GAMG	3.384200e-03	3.328810e-04	2	true
4363          	GAMG	3.393510e-03	3.332560e-04	2	true
4364          	GAMG	3.405210e-03	3.337570e-04	2	true
4365          	GAMG	3.416990e-03	3.342880e-04	2	true
4366          	GAMG	3.428150e-03	3.350360e-04	2	true
4367          	GAMG	3.438660e-03	3.353950e-04	2	true
4368          	GAMG	3.450520e-03	3.358740e-04	2	true
4369          	GAMG	3.461980e-03	3.409320e-04	2	true
4370          	GAMG	3.474730e-03	3.349170e-04	2	true
4371          	GAMG	3.485960e-03	3.355350e-04	2	true
4372          	GAMG	3.497630e-03	3.419520e-04	2	true
4373          	GAMG	3.514060e-03	3.374660e-04	2	true
4374          	GAMG	3.529200e-03	3.398100e-04	2	true
4375          	GAMG	3.544470e-03	3.426270e-04	2	true
4376          	GAMG	3.559360e-03	3.454470e-04	2	true
4377          	GAMG	3.572750e-03	3.474740e-04	2	true
4378          	GAMG	3.585650e-03	3.495130e-04	2	true
4379          	GAMG	3.596610e-03	3.507640e-04	2	true
4380          	GAMG	3.604940e-03	3.513630e-04	2	true
4381          	GAMG	3.613020e-03	3.521740e-04	2	true
4382          	GAMG	3.620240e-03	3.513320e-04	2	true
4383          	GAMG	3.628380e-03	3.541520e-04	2	true
4384          	GAMG	3.636990e-03	3.514730e-04	2	true
4385          	GAMG	3.646160e-03	3.525310e-04	2	true
4386          	GAMG	3.655750e-03	3.587560e-04	2	true
4387          	GAMG	3.666800e-03	3.528460e-04	2	true
4388          	GAMG	3.675340e-03	3.535280e-04	2	true
4389          	GAMG	3.684690e-03	3.547300e-04	2	true
4390          	GAMG	3.694220e-03	3.557610e-04	2	true
4391          	GAMG	3.703260e-03	3.564140e-04	2	true
4392          	GAMG	3.712690e-03	3.568130e-04	2	true
4393          	GAMG	3.719660e-03	3.618190e-04	2	true
4394          	GAMG	3.727410e-03	3.563370e-04	2	true
4395          	GAMG	3.734000e-03	3.567820e-04	2	true
4396          	GAMG	3.745980e-03	3.586790e-04	2	true
4397          	GAMG	3.758680e-03	3.618010e-04	2	true
4398          	GAMG	3.771880e-03	3.648490e-04	2	true
4399          	GAMG	3.782580e-03	3.671380e-04	2	true
4400          	GAMG	3.789470e-03	3.684660e-04	2	true
4401          	GAMG	3.793900e-03	3.690740e-04	2	true
4402          	GAMG	3.797640e-03	3.759190e-04	2	true
4403          	GAMG	3.802000e-03	3.686540e-04	2	true
4404          	GAMG	3.806260e-03	3.667680e-04	2	true
4405          	GAMG	3.810000e-03	3.684570e-04	2	true
4406          	GAMG	3.817100e-03	3.714530e-04	2	true
4407          	GAMG	3.827110e-03	3.746340e-04	2	true
4408          	GAMG	3.834080e-03	3.774430e-04	2	true
4409          	GAMG	3.836030e-03	3.794500e-04	2	true
4410          	GAMG	3.834540e-03	3.804870e-04	2	true
4411          	GAMG	3.832050e-03	3.808280e-04	2	true
4412          	GAMG	3.829010e-03	3.809420e-04	2	true
4413          	GAMG	3.827350e-03	3.812110e-04	2	true
4414          	GAMG	3.826130e-03	2.280200e-04	3	true
4415          	GAMG	3.787070e-03	3.575160e-04	2	true
4416          	GAMG	3.797200e-03	3.611480e-04	2	true
4417          	GAMG	3.820330e-03	3.699940e-04	2	true
4418          	GAMG	3.846850e-03	3.803820e-04	2	true
4419          	GAMG	3.868990e-03	1.687120e-04	3	true
4420          	GAMG	3.811900e-03	3.700000e-04	2	true
4421          	GAMG	3.818560e-03	3.740220e-04	2	true
4422          	GAMG	3.833140e-03	3.810930e-04	2	true
4423          	GAMG	3.848990e-03	1.893180e-04	3	true
4424          	GAMG	3.805040e-03	3.686400e-04	2	true
4425          	GAMG	3.818450e-03	3.736820e-04	2	true
4426          	GAMG	3.840540e-03	3.818420e-04	2	true
4427          	GAMG	3.862100e-03	1.819240e-04	3	true
4428          	GAMG	3.813430e-03	3.696740e-04	2	true
4429          	GAMG	3.825910e-03	3.736670e-04	2	true
4430          	GAMG	3.845400e-03	3.806240e-04	2	true
4431          	GAMG	3.864610e-03	1.836230e-04	3	true
4432          	GAMG	3.812310e-03	3.666980e-04	2	true
4433          	GAMG	3.821350e-03	3.702160e-04	2	true
4434          	GAMG	3.836450e-03	3.771970e-04	2	true
4435          	GAMG	3.851490e-03	3.850670e-04	2	true
4436          	GAMG	3.862600e-03	2.088720e-04	3	true
4437          	GAMG	3.817590e-03	3.653940e-04	2	true
4438          	GAMG	3.820080e-03	3.660690e-04	2	true
4439          	GAMG	3.831160e-03	3.709840e-04	2	true
4440          	GAMG	3.843700e-03	3.770860e-04	2	true
4441          	GAMG	3.854120e-03	3.817070e-04	2	true
4442          	GAMG	3.860540e-03	1.983020e-04	3	true
4443          	GAMG	3.805360e-03	3.570970e-04	2	true
4444          	GAMG	3.807130e-03	3.581380e-04	2	true
4445          	GAMG	3.820950e-03	3.638500e-04	2	true
4446          	GAMG	3.837420e-03	3.782700e-04	2	true
4447          	GAMG	3.851580e-03	3.829620e-04	2	true
4448          	GAMG	3.860870e-03	3.825560e-04	2	true
4449          	GAMG	3.860660e-03	3.858760e-04	2	true
4450          	GAMG	3.854320e-03	2.041450e-04	3	true
4451          	GAMG	3.800190e-03	3.539100e-04	2	true
4452          	GAMG	3.794090e-03	3.509660e-04	2	true
4453          	GAMG	3.797750e-03	3.536210e-04	2	true
4454          	GAMG	3.806260e-03	3.591150e-04	2	true
4455          	GAMG	3.812540e-03	3.648540e-04	2	true
4456          	GAMG	3.813920e-03	3.687690e-04	2	true
4457          	GAMG	3.808230e-03	3.693330e-04	2	true
4458          	GAMG	3.798150e-03	3.666710e-04	2	true
4459          	GAMG	3.785880e-03	3.618130e-04	2	true
4460          	GAMG	3.771690e-03	3.562080e-04	2	true
4461          	GAMG	3.759420e-03	3.510470e-04	2	true
4462          	GAMG	3.750670e-03	3.466400e-04	2	true
4463          	GAMG	3.744020e-03	3.433590e-04	2	true
4464          	GAMG	3.738800e-03	3.410530e-04	2	true
4465          	GAMG	3.734850e-03	3.395100e-04	2	true
4466          	GAMG	3.731760e-03	3.385050e-04	2	true
4467          	GAMG	3.727580e-03	3.377560e-04	2	true
4468          	GAMG	3.723010e-03	3.371520e-04	2	true
4469          	GAMG	3.715900e-03	3.367180e-04	2	true
4470          	GAMG	3.708770e-03	3.362050e-04	2	true
4471          	GAMG	3.701700e-03	3.356480e-04	2	true
4472          	GAMG	3.695310e-03	3.351050e-04	2	true
4473          	GAMG	3.689460e-03	3.349330e-04	2	true
4474          	GAMG	3.683820e-03	3.349330e-04	2	true
4475          	GAMG	3.678790e-03	3.350060e-04	2	true
4476          	GAMG	3.673220e-03	3.351070e-04	2	true
4477          	GAMG	3.667930e-03	3.352200e-04	2	true
4478          	GAMG	3.663710e-03	3.356640e-04	2	true
4479          	GAMG	3.660080e-03	3.362670e-04	2	true
4480          	GAMG	3.657110e-03	3.369400e-04	2	true
4481          	GAMG	3.653300e-03	3.375840e-04	2	true
4482          	GAMG	3.648320e-03	3.383170e-04	2	true
4483          	GAMG	3.642210e-03	3.390340e-04	2	true
4484          	GAMG	3.635930e-03	3.396220e-04	2	true
4485          	GAMG	3.629280e-03	3.401450e-04	2	true
4486          	GAMG	3.623250e-03	3.409510e-04	2	true
4487          	GAMG	3.619360e-03	3.414820e-04	2	true
4488          	GAMG	3.615950e-03	3.423170e-04	2	true
4489          	GAMG	3.612630e-03	3.430770e-04	2	true
4490          	GAMG	3.608950e-03	3.523500e-04	2	true
4491          	GAMG	3.607640e-03	3.418180e-04	2	true
4492          	GAMG	3.600810e-03	3.426140e-04	2	true
4493          	GAMG	3.593220e-03	3.434490e-04	2	true
4494          	GAMG	3.584830e-03	3.440330e-04	2	true
4495          	GAMG	3.575900e-03	3.439970e-04	2	true
4496          	GAMG	3.566900e-03	3.433070e-04	2	true
4497          	GAMG	3.556930e-03	3.420640e-04	2	true
4498          	GAMG	3.547630e-03	3.412100e-04	2	true
4499          	GAMG	3.539110e-03	3.463170e-04	2	true
4500          	GAMG	3.535370e-03	3.341420e-04	2	true
4501          	GAMG	3.528320e-03	3.324020e-04	2	true
4502          	GAMG	3.522320e-03	3.311910e-04	2	true
4503          	GAMG	3.516330e-03	3.302770e-04	2	true
4504          	GAMG	3.509930e-03	3.294170e-04	2	true
4505          	GAMG	3.503800e-03	3.284590e-04	2	true
4506          	GAMG	3.497340e-03	3.273040e-04	2	true
4507          	GAMG	3.490790e-03	3.259120e-04	2	true
4508          	GAMG	3.484020e-03	3.243810e-04	2	true
4509          	GAMG	3.478300e-03	3.230440e-04	2	true
4510          	GAMG	3.472880e-03	3.213010e-04	2	true
4511          	GAMG	3.467770e-03	3.196570e-04	2	true
4512          	GAMG	3.462760e-03	3.182210e-04	2	true
4513          	GAMG	3.459000e-03	3.170340e-04	2	true
4514          	GAMG	3.455600e-03	3.159920e-04	2	true
4515          	GAMG	3.454180e-03	3.150850e-04	2	true
4516          	GAMG	3.453280e-03	3.142910e-04	2	true
4517          	GAMG	3.452780e-03	3.135350e-04	2	true
4518          	GAMG	3.451760e-03	3.126240e-04	2	true
4519          	GAMG	3.451010e-03	3.115020e-04	2	true
4520          	GAMG	3.449280e-03	3.210590e-04	2	true
4521          	GAMG	3.453230e-03	3.071180e-04	2	true
4522          	GAMG	3.451480e-03	3.055260e-04	2	true
4523          	GAMG	3.451340e-03	3.043480e-04	2	true
4524          	GAMG	3.451560e-03	3.100440e-04	2	true
4525          	GAMG	3.456340e-03	3.043630e-04	2	true
4526          	GAMG	3.456460e-03	3.025480e-04	2	true
4527          	GAMG	3.456860e-03	2.986150e-04	2	true
4528          	GAMG	3.456060e-03	2.977080e-04	2	true
4529          	GAMG	3.455490e-03	3.013740e-04	2	true
4530          	GAMG	3.457020e-03	3.023840e-04	2	true
4531          	GAMG	3.459000e-03	2.947150e-04	2	true
4532          	GAMG	3.459060e-03	2.987830e-04	2	true
4533          	GAMG	3.462650e-03	2.927540e-04	2	true
4534          	GAMG	3.463960e-03	2.919930e-04	2	true
4535          	GAMG	3.464780e-03	2.911930e-04	2	true
4536          	GAMG	3.464000e-03	2.943270e-04	2	true
4537          	GAMG	3.462980e-03	2.886350e-04	2	true
4538          	GAMG	3.459090e-03	2.932140e-04	2	true
4539          	GAMG	3.456960e-03	2.842600e-04	2	true
4540          	GAMG	3.451480e-03	2.820940e-04	2	true
4541          	GAMG	3.446420e-03	2.800390e-04	2	true
4542          	GAMG	3.441820e-03	2.837830e-04	2	true
4543          	GAMG	3.440600e-03	2.751360e-04	2	true
4544          	GAMG	3.436420e-03	2.735120e-04	2	true
4545          	GAMG	3.431720e-03	2.719990e-04	2	true
4546          	GAMG	3.426770e-03	2.749350e-04	2	true
4547          	GAMG	3.424430e-03	2.689610e-04	2	true
4548          	GAMG	3.419970e-03	2.708450e-04	2	true
4549          	GAMG	3.416600e-03	2.668560e-04	2	true
4550          	GAMG	3.412340e-03	2.692830e-04	2	true
4551          	GAMG	3.408890e-03	2.698280e-04	2	true
4552          	GAMG	3.404800e-03	2.650060e-04	2	true
4553          	GAMG	3.398790e-03	2.679790e-04	2	true
4554          	GAMG	3.395350e-03	2.645720e-04	2	true
4555          	GAMG	3.389900e-03	2.634140e-04	2	true
4556          	GAMG	3.384680e-03	2.668350e-04	2	true
4557          	GAMG	3.380940e-03	2.636810e-04	2	true
4558          	GAMG	3.377430e-03	2.686140e-04	2	true
4559          	GAMG	3.376400e-03	2.703470e-04	2	true
4560          	GAMG	3.376410e-03	2.642210e-04	2	true
4561          	GAMG	3.375870e-03	2.688460e-04	2	true
4562          	GAMG	3.378360e-03	2.661350e-04	2	true
4563          	GAMG	3.380270e-03	2.678850e-04	2	true
4564          	GAMG	3.382530e-03	2.698070e-04	2	true
4565          	GAMG	3.385360e-03	2.778920e-04	2	true
4566          	GAMG	3.391360e-03	2.735110e-04	2	true
4567          	GAMG	3.395360e-03	2.758150e-04	2	true
4568          	GAMG	3.399970e-03	2.782750e-04	2	true
4569          	GAMG	3.403710e-03	2.808310e-04	2	true
4570          	GAMG	3.406950e-03	2.832550e-04	2	true
4571          	GAMG	3.409560e-03	2.889250e-04	2	true
4572          	GAMG	3.411120e-03	2.873190e-04	2	true
4573          	GAMG	3.410090e-03	2.892760e-04	2	true
4574          	GAMG	3.407650e-03	2.910850e-04	2	true
4575          	GAMG	3.404510e-03	2.927290e-04	2	true
4576          	GAMG	3.400560e-03	2.941870e-04	2	true
4577          	GAMG	3.395840e-03	3.010010e-04	2	true
4578          	GAMG	3.393120e-03	2.951080e-04	2	true
4579          	GAMG	3.387560e-03	2.952740e-04	2	true
4580          	GAMG	3.380760e-03	2.951070e-04	2	true
4581          	GAMG	3.373230e-03	2.945440e-04	2	true
4582          	GAMG	3.364240e-03	2.934640e-04	2	true
4583          	GAMG	3.353680e-03	2.918280e-04	2	true
4584          	GAMG	3.341830e-03	2.897090e-04	2	true
4585          	GAMG	3.328860e-03	2.871620e-04	2	true
4586          	GAMG	3.315030e-03	2.843120e-04	2	true
4587          	GAMG	3.301770e-03	2.812750e-04	2	true
4588          	GAMG	3.288500e-03	2.781990e-04	2	true
4589          	GAMG	3.276790e-03	2.751510e-04	2	true
4590          	GAMG	3.263480e-03	2.722100e-04	2	true
4591          	GAMG	3.249810e-03	2.694710e-04	2	true
4592          	GAMG	3.236190e-03	2.667960e-04	2	true
4593          	GAMG	3.223130e-03	2.644150e-04	2	true
4594          	GAMG	3.209670e-03	2.621830e-04	2	true
4595          	GAMG	3.196420e-03	2.600270e-04	2	true
4596          	GAMG	3.181750e-03	2.579120e-04	2	true
4597          	GAMG	3.167160e-03	2.557890e-04	2	true
4598          	GAMG	3.151620e-03	2.536760e-04	2	true
4599          	GAMG	3.136290e-03	2.515730e-04	2	true
4600          	GAMG	3.120660e-03	2.495470e-04	2	true
4601          	GAMG	3.105720e-03	2.476200e-04	2	true
4602          	GAMG	3.091180e-03	2.458550e-04	2	true
4603          	GAMG	3.077520e-03	2.442140e-04	2	true
4604          	GAMG	3.064170e-03	2.427170e-04	2	true
4605          	GAMG	3.052050e-03	2.413280e-04	2	true
4606          	GAMG	3.040980e-03	2.516860e-04	2	true
4607          	GAMG	3.027760e-03	2.456520e-04	2	true
4608          	GAMG	3.015410e-03	2.354580e-04	2	true
4609          	GAMG	3.006330e-03	2.342980e-04	2	true
4610          	GAMG	2.999600e-03	2.334990e-04	2	true
4611          	GAMG	2.993630e-03	2.397020e-04	2	true
4612          	GAMG	2.985360e-03	2.317930e-04	2	true
4613          	GAMG	2.979360e-03	2.331100e-04	2	true
4614          	GAMG	2.975010e-03	2.310480e-04	2	true
4615          	GAMG	2.972350e-03	2.309430e-04	2	true
4616          	GAMG	2.970100e-03	2.321820e-04	2	true
4617          	GAMG	2.968030e-03	2.337440e-04	2	true
4618          	GAMG	2.965940e-03	2.355190e-04	2	true
4619          	GAMG	2.964470e-03	2.451290e-04	2	true
4620          	GAMG	2.959420e-03	2.375850e-04	2	true
4621          	GAMG	2.957360e-03	2.390820e-04	2	true
4622          	GAMG	2.955480e-03	2.411720e-04	2	true
4623          	GAMG	2.952930e-03	2.428270e-04	2	true
4624          	GAMG	2.950890e-03	2.444210e-04	2	true
4625          	GAMG	2.948140e-03	2.460940e-04	2	true
4626          	GAMG	2.944760e-03	2.509810e-04	2	true
4627          	GAMG	2.939210e-03	2.468150e-04	2	true
4628          	GAMG	2.934790e-03	2.475250e-04	2	true
4629          	GAMG	2.929870e-03	2.485020e-04	2	true
4630          	GAMG	2.923700e-03	2.488780e-04	2	true
4631          	GAMG	2.916870e-03	2.487590e-04	2	true
4632          	GAMG	2.908940e-03	2.522570e-04	2	true
4633          	GAMG	2.898740e-03	2.466370e-04	2	true
4634          	GAMG	2.889910e-03	2.454910e-04	2	true
4635          	GAMG	2.880670e-03	2.442460e-04	2	true
4636          	GAMG	2.871560e-03	2.469840e-04	2	true
