# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
0.286049      	smoothSolver	5.074530e-04	1.164630e-09	4	true	smoothSolver	1.187830e-03	4.150820e-05	1	true	GAMG	5.187500e-05	1.775710e-07	3	true	smoothSolver	6.607590e-05	1.917640e-06	1	true
0.288598      	smoothSolver	5.257770e-04	1.445530e-09	4	true	smoothSolver	1.230260e-03	4.469010e-05	1	true	GAMG	5.357190e-05	1.815090e-07	3	true	smoothSolver	6.833400e-05	2.051090e-06	1	true
0.291455      	smoothSolver	5.893070e-04	2.890540e-09	4	true	smoothSolver	1.382810e-03	5.747270e-05	1	true	GAMG	6.134500e-05	2.076160e-07	3	true	smoothSolver	7.669530e-05	2.630170e-06	1	true
0.294604      	smoothSolver	6.501660e-04	5.176480e-09	4	true	smoothSolver	1.533080e-03	7.111740e-05	1	true	GAMG	6.613770e-05	2.270500e-07	3	true	smoothSolver	8.474340e-05	3.230760e-06	1	true
0.297449      	smoothSolver	5.881230e-04	2.817030e-09	4	true	smoothSolver	1.381800e-03	5.603660e-05	1	true	GAMG	5.776240e-05	2.124190e-07	3	true	smoothSolver	7.639610e-05	2.559230e-06	1	true
0.300282      	smoothSolver	5.858920e-04	2.747680e-09	4	true	smoothSolver	1.375820e-03	5.524970e-05	1	true	GAMG	5.482960e-05	1.937370e-07	3	true	smoothSolver	7.593930e-05	2.525120e-06	1	true
0.303138      	smoothSolver	5.906790e-04	2.881400e-09	4	true	smoothSolver	1.390130e-03	5.611260e-05	1	true	GAMG	5.447310e-05	1.909240e-07	3	true	smoothSolver	7.661750e-05	2.554080e-06	1	true
0.306334      	smoothSolver	6.609660e-04	5.638030e-09	4	true	smoothSolver	1.557690e-03	7.229050e-05	1	true	GAMG	6.342750e-05	2.199930e-07	3	true	smoothSolver	8.570260e-05	3.267970e-06	1	true
0.309855      	smoothSolver	7.283690e-04	9.916130e-09	4	true	smoothSolver	1.722210e-03	8.978340e-05	1	true	GAMG	6.907460e-05	2.391880e-07	3	true	smoothSolver	9.450060e-05	4.026490e-06	1	true
0.31369       	smoothSolver	7.939460e-04	1.717440e-09	5	true	smoothSolver	1.879150e-03	1.086110e-04	1	true	GAMG	7.325770e-05	2.599240e-07	3	true	smoothSolver	1.028630e-04	4.846170e-06	1	true
0.317524      	smoothSolver	7.951900e-04	1.718130e-09	5	true	smoothSolver	1.882030e-03	1.088080e-04	1	true	GAMG	6.782440e-05	2.431720e-07	3	true	smoothSolver	1.027910e-04	4.825560e-06	1	true
0.321358      	smoothSolver	7.957880e-04	1.713060e-09	5	true	smoothSolver	1.888180e-03	1.090030e-04	1	true	GAMG	6.561250e-05	2.294400e-07	3	true	smoothSolver	1.028740e-04	4.807710e-06	1	true
0.325192      	smoothSolver	7.960780e-04	1.708520e-09	5	true	smoothSolver	1.886940e-03	1.090490e-04	1	true	GAMG	6.351010e-05	2.302070e-07	3	true	smoothSolver	1.029540e-04	4.790280e-06	1	true
0.329026      	smoothSolver	7.960090e-04	1.704860e-09	5	true	smoothSolver	1.889100e-03	1.090010e-04	1	true	GAMG	6.221600e-05	2.350340e-07	3	true	smoothSolver	1.028470e-04	4.770290e-06	1	true
0.33286       	smoothSolver	7.958570e-04	1.702970e-09	5	true	smoothSolver	1.889200e-03	1.089440e-04	1	true	GAMG	6.084100e-05	2.291800e-07	3	true	smoothSolver	1.028340e-04	4.753290e-06	1	true
0.336694      	smoothSolver	7.957250e-04	1.702510e-09	5	true	smoothSolver	1.885000e-03	1.087530e-04	1	true	GAMG	5.971610e-05	2.215440e-07	3	true	smoothSolver	1.026450e-04	4.737420e-06	1	true
0.340551      	smoothSolver	8.001310e-04	1.768260e-09	5	true	smoothSolver	1.895360e-03	1.101710e-04	1	true	GAMG	5.919970e-05	2.192170e-07	3	true	smoothSolver	1.033030e-04	4.805850e-06	1	true
0.344407      	smoothSolver	8.001960e-04	1.780450e-09	5	true	smoothSolver	1.891710e-03	1.099580e-04	1	true	GAMG	5.809140e-05	2.168210e-07	3	true	smoothSolver	1.031180e-04	4.790210e-06	1	true
0.348264      	smoothSolver	7.999310e-04	1.781490e-09	5	true	smoothSolver	1.889660e-03	1.097720e-04	1	true	GAMG	5.725280e-05	2.095470e-07	3	true	smoothSolver	1.030390e-04	4.787440e-06	1	true
0.35212       	smoothSolver	7.998320e-04	1.765310e-09	5	true	smoothSolver	1.885920e-03	1.093990e-04	1	true	GAMG	5.638150e-05	2.101880e-07	3	true	smoothSolver	1.029850e-04	4.765650e-06	1	true
0.355977      	smoothSolver	7.997400e-04	1.762370e-09	5	true	smoothSolver	1.879740e-03	1.088950e-04	1	true	GAMG	5.548790e-05	2.107490e-07	3	true	smoothSolver	1.027430e-04	4.758510e-06	1	true
0.359856      	smoothSolver	8.043030e-04	1.834680e-09	5	true	smoothSolver	1.885040e-03	1.098770e-04	1	true	GAMG	5.526860e-05	2.052750e-07	3	true	smoothSolver	1.032830e-04	4.831760e-06	1	true
0.363736      	smoothSolver	8.043870e-04	1.832950e-09	5	true	smoothSolver	1.883890e-03	1.095570e-04	1	true	GAMG	5.450700e-05	2.008260e-07	3	true	smoothSolver	1.032580e-04	4.845760e-06	1	true
0.367616      	smoothSolver	8.041350e-04	1.834460e-09	5	true	smoothSolver	1.883720e-03	1.092710e-04	1	true	GAMG	5.387500e-05	1.990610e-07	3	true	smoothSolver	1.033830e-04	4.821250e-06	1	true
0.371495      	smoothSolver	8.041290e-04	1.855960e-09	5	true	smoothSolver	1.882620e-03	1.089270e-04	1	true	GAMG	5.323500e-05	1.988540e-07	3	true	smoothSolver	1.031860e-04	4.804970e-06	1	true
0.375399      	smoothSolver	8.089880e-04	1.926950e-09	5	true	smoothSolver	1.897760e-03	1.101570e-04	1	true	GAMG	5.303920e-05	2.010680e-07	3	true	smoothSolver	1.037690e-04	4.862360e-06	1	true
0.379303      	smoothSolver	8.089510e-04	1.907840e-09	5	true	smoothSolver	1.893600e-03	1.099050e-04	1	true	GAMG	5.237030e-05	1.993420e-07	3	true	smoothSolver	1.038240e-04	4.868200e-06	1	true
0.383206      	smoothSolver	8.090180e-04	1.909900e-09	5	true	smoothSolver	1.895120e-03	1.096780e-04	1	true	GAMG	5.180170e-05	1.953200e-07	3	true	smoothSolver	1.036990e-04	4.863640e-06	1	true
0.38711       	smoothSolver	8.089130e-04	1.913330e-09	5	true	smoothSolver	1.893250e-03	1.094480e-04	1	true	GAMG	5.151510e-05	1.914340e-07	3	true	smoothSolver	1.037120e-04	4.868170e-06	1	true
0.391014      	smoothSolver	8.088610e-04	1.911830e-09	5	true	smoothSolver	1.894340e-03	1.092360e-04	1	true	GAMG	5.115630e-05	1.880880e-07	3	true	smoothSolver	1.038430e-04	4.875880e-06	1	true
0.394943      	smoothSolver	8.139940e-04	1.997210e-09	5	true	smoothSolver	1.905370e-03	1.105470e-04	1	true	GAMG	5.115930e-05	1.912180e-07	3	true	smoothSolver	1.044580e-04	4.939760e-06	1	true
0.398872      	smoothSolver	8.140620e-04	1.995610e-09	5	true	smoothSolver	1.906330e-03	1.105200e-04	1	true	GAMG	5.075710e-05	1.929850e-07	3	true	smoothSolver	1.047130e-04	4.949670e-06	1	true
0.402801      	smoothSolver	8.140530e-04	1.996290e-09	5	true	smoothSolver	1.902650e-03	1.103730e-04	1	true	GAMG	5.055500e-05	1.888670e-07	3	true	smoothSolver	1.046130e-04	4.980100e-06	1	true
0.40673       	smoothSolver	8.139550e-04	1.996970e-09	5	true	smoothSolver	1.902260e-03	1.104350e-04	1	true	GAMG	5.034730e-05	1.852780e-07	3	true	smoothSolver	1.045950e-04	4.974360e-06	1	true
0.410659      	smoothSolver	8.138480e-04	1.994790e-09	5	true	smoothSolver	1.907660e-03	1.104370e-04	1	true	GAMG	5.018170e-05	1.860800e-07	3	true	smoothSolver	1.046090e-04	4.994460e-06	1	true
0.414614      	smoothSolver	8.193600e-04	2.090290e-09	5	true	smoothSolver	1.927800e-03	1.122970e-04	1	true	GAMG	5.026720e-05	1.880110e-07	3	true	smoothSolver	1.057870e-04	5.110220e-06	1	true
0.418569      	smoothSolver	8.192970e-04	2.090420e-09	5	true	smoothSolver	1.930390e-03	1.123260e-04	1	true	GAMG	5.000360e-05	1.885300e-07	3	true	smoothSolver	1.060880e-04	5.137280e-06	1	true
0.422525      	smoothSolver	8.191930e-04	2.090680e-09	5	true	smoothSolver	1.924980e-03	1.122390e-04	1	true	GAMG	4.982060e-05	1.861940e-07	3	true	smoothSolver	1.060040e-04	5.165730e-06	1	true
0.42648       	smoothSolver	8.191510e-04	2.089920e-09	5	true	smoothSolver	1.924590e-03	1.123900e-04	1	true	GAMG	4.967400e-05	1.849890e-07	3	true	smoothSolver	1.059060e-04	5.170530e-06	1	true
0.430435      	smoothSolver	8.188520e-04	2.092110e-09	5	true	smoothSolver	1.928970e-03	1.126600e-04	1	true	GAMG	4.945690e-05	1.852340e-07	3	true	smoothSolver	1.060700e-04	5.195780e-06	1	true
0.434391      	smoothSolver	8.187550e-04	2.094530e-09	5	true	smoothSolver	1.929990e-03	1.126660e-04	1	true	GAMG	4.916020e-05	1.845170e-07	3	true	smoothSolver	1.060750e-04	5.202470e-06	1	true
0.438346      	smoothSolver	8.186610e-04	2.089150e-09	5	true	smoothSolver	1.927120e-03	1.125850e-04	1	true	GAMG	4.899500e-05	1.836840e-07	3	true	smoothSolver	1.061790e-04	5.235840e-06	1	true
0.442301      	smoothSolver	8.184710e-04	2.091800e-09	5	true	smoothSolver	1.933780e-03	1.127950e-04	1	true	GAMG	4.875940e-05	1.825520e-07	3	true	smoothSolver	1.064710e-04	5.265220e-06	1	true
0.446256      	smoothSolver	8.181860e-04	2.096110e-09	5	true	smoothSolver	1.932460e-03	1.127060e-04	1	true	GAMG	4.858560e-05	1.847440e-07	3	true	smoothSolver	1.064140e-04	5.269380e-06	1	true
0.450212      	smoothSolver	8.179450e-04	2.090970e-09	5	true	smoothSolver	1.927770e-03	1.124510e-04	1	true	GAMG	4.825080e-05	1.823730e-07	3	true	smoothSolver	1.061050e-04	5.259170e-06	1	true
0.454167      	smoothSolver	8.177850e-04	2.088670e-09	5	true	smoothSolver	1.926670e-03	1.123170e-04	1	true	GAMG	4.809840e-05	1.809130e-07	3	true	smoothSolver	1.061450e-04	5.247030e-06	1	true
0.458122      	smoothSolver	8.177010e-04	2.087330e-09	5	true	smoothSolver	1.928660e-03	1.123150e-04	1	true	GAMG	4.777700e-05	1.769280e-07	3	true	smoothSolver	1.060390e-04	5.261680e-06	1	true
0.462078      	smoothSolver	8.174300e-04	2.085820e-09	5	true	smoothSolver	1.932140e-03	1.122030e-04	1	true	GAMG	4.764800e-05	1.758390e-07	3	true	smoothSolver	1.060810e-04	5.291830e-06	1	true
0.466033      	smoothSolver	8.172760e-04	2.091250e-09	5	true	smoothSolver	1.927590e-03	1.120290e-04	1	true	GAMG	4.742200e-05	1.738950e-07	3	true	smoothSolver	1.060600e-04	5.295830e-06	1	true
0.469988      	smoothSolver	8.172430e-04	2.090240e-09	5	true	smoothSolver	1.926290e-03	1.116880e-04	1	true	GAMG	4.708630e-05	1.748040e-07	3	true	smoothSolver	1.059640e-04	5.300310e-06	1	true
0.473914      	smoothSolver	8.110330e-04	1.983330e-09	5	true	smoothSolver	1.911520e-03	1.096390e-04	1	true	GAMG	4.690860e-05	1.803350e-07	3	true	smoothSolver	1.050590e-04	5.179960e-06	1	true
0.47784       	smoothSolver	8.109030e-04	1.982450e-09	5	true	smoothSolver	1.912890e-03	1.095000e-04	1	true	GAMG	4.649180e-05	1.773940e-07	3	true	smoothSolver	1.050410e-04	5.196030e-06	1	true
0.481766      	smoothSolver	8.107180e-04	1.984130e-09	5	true	smoothSolver	1.907980e-03	1.093060e-04	1	true	GAMG	4.631140e-05	1.773180e-07	3	true	smoothSolver	1.048680e-04	5.210000e-06	1	true
0.485692      	smoothSolver	8.106110e-04	1.978950e-09	5	true	smoothSolver	1.904910e-03	1.090140e-04	1	true	GAMG	4.603890e-05	1.766820e-07	3	true	smoothSolver	1.047800e-04	5.184370e-06	1	true
0.489618      	smoothSolver	8.105260e-04	1.980890e-09	5	true	smoothSolver	1.901810e-03	1.088460e-04	1	true	GAMG	4.573890e-05	1.738390e-07	3	true	smoothSolver	1.048940e-04	5.188090e-06	1	true
0.493514      	smoothSolver	8.043340e-04	1.879640e-09	5	true	smoothSolver	1.885450e-03	1.068060e-04	1	true	GAMG	4.564430e-05	1.738020e-07	3	true	smoothSolver	1.038970e-04	5.115490e-06	1	true
0.49741       	smoothSolver	8.042120e-04	1.878700e-09	5	true	smoothSolver	1.882960e-03	1.065360e-04	1	true	GAMG	4.519710e-05	1.718810e-07	3	true	smoothSolver	1.039060e-04	5.103920e-06	1	true
0.501307      	smoothSolver	8.040940e-04	1.875670e-09	5	true	smoothSolver	1.877110e-03	1.063790e-04	1	true	GAMG	4.502430e-05	1.697400e-07	3	true	smoothSolver	1.038440e-04	5.117870e-06	1	true
0.505203      	smoothSolver	8.038870e-04	1.876040e-09	5	true	smoothSolver	1.874200e-03	1.060050e-04	1	true	GAMG	4.479690e-05	1.708530e-07	3	true	smoothSolver	1.036690e-04	5.118940e-06	1	true
0.509068      	smoothSolver	7.976210e-04	1.776770e-09	5	true	smoothSolver	1.854390e-03	1.039210e-04	1	true	GAMG	4.480650e-05	1.733960e-07	3	true	smoothSolver	1.027350e-04	5.008610e-06	1	true
0.512934      	smoothSolver	7.974450e-04	1.777060e-09	5	true	smoothSolver	1.850480e-03	1.038010e-04	1	true	GAMG	4.436920e-05	1.740160e-07	3	true	smoothSolver	1.027690e-04	5.026500e-06	1	true
0.516799      	smoothSolver	7.973470e-04	1.777030e-09	5	true	smoothSolver	1.848800e-03	1.036800e-04	1	true	GAMG	4.418050e-05	1.710720e-07	3	true	smoothSolver	1.028040e-04	5.021970e-06	1	true
0.520665      	smoothSolver	7.972170e-04	1.775230e-09	5	true	smoothSolver	1.847510e-03	1.034290e-04	1	true	GAMG	4.404750e-05	1.719430e-07	3	true	smoothSolver	1.027610e-04	5.020360e-06	1	true
0.5245        	smoothSolver	7.906500e-04	1.685510e-09	5	true	smoothSolver	1.826520e-03	1.012390e-04	1	true	GAMG	4.393810e-05	1.713800e-07	3	true	smoothSolver	1.017950e-04	4.918020e-06	1	true
0.528334      	smoothSolver	7.904220e-04	1.682860e-09	5	true	smoothSolver	1.814530e-03	1.008410e-04	1	true	GAMG	4.374590e-05	1.688400e-07	3	true	smoothSolver	1.016230e-04	4.936090e-06	1	true
0.532169      	smoothSolver	7.902680e-04	1.682830e-09	5	true	smoothSolver	1.811170e-03	1.004850e-04	1	true	GAMG	4.368110e-05	1.667130e-07	3	true	smoothSolver	1.015340e-04	4.919020e-06	1	true
0.536004      	smoothSolver	7.901430e-04	1.680570e-09	5	true	smoothSolver	1.805580e-03	1.001210e-04	1	true	GAMG	4.357770e-05	1.665800e-07	3	true	smoothSolver	1.015230e-04	4.921530e-06	1	true
0.539807      	smoothSolver	7.835400e-04	1.589160e-09	5	true	smoothSolver	1.788130e-03	9.815260e-05	1	true	GAMG	4.367590e-05	1.684060e-07	3	true	smoothSolver	1.005930e-04	4.834180e-06	1	true
0.54361       	smoothSolver	7.833100e-04	1.588380e-09	5	true	smoothSolver	1.784790e-03	9.779040e-05	1	true	GAMG	4.342860e-05	1.714970e-07	3	true	smoothSolver	1.004400e-04	4.831490e-06	1	true
0.547413      	smoothSolver	7.831500e-04	1.588370e-09	5	true	smoothSolver	1.779660e-03	9.753430e-05	1	true	GAMG	4.347610e-05	1.707730e-07	3	true	smoothSolver	1.001530e-04	4.835320e-06	1	true
0.551217      	smoothSolver	7.830720e-04	1.588280e-09	5	true	smoothSolver	1.774510e-03	9.732740e-05	1	true	GAMG	4.346150e-05	1.694930e-07	3	true	smoothSolver	1.000600e-04	4.821650e-06	1	true
0.55502       	smoothSolver	7.830790e-04	1.588600e-09	5	true	smoothSolver	1.769270e-03	9.719730e-05	1	true	GAMG	4.333320e-05	1.693030e-07	3	true	smoothSolver	9.980520e-05	4.813940e-06	1	true
0.558823      	smoothSolver	7.830200e-04	1.587720e-09	5	true	smoothSolver	1.773440e-03	9.711550e-05	1	true	GAMG	4.332600e-05	1.687890e-07	3	true	smoothSolver	9.971560e-05	4.807610e-06	1	true
0.562626      	smoothSolver	7.829250e-04	1.590370e-09	5	true	smoothSolver	1.774360e-03	9.699190e-05	1	true	GAMG	4.340520e-05	1.684830e-07	3	true	smoothSolver	9.988910e-05	4.815380e-06	1	true
0.56643       	smoothSolver	7.829060e-04	1.591410e-09	5	true	smoothSolver	1.768660e-03	9.667480e-05	1	true	GAMG	4.331640e-05	1.672170e-07	3	true	smoothSolver	9.973710e-05	4.800670e-06	1	true
0.5702        	smoothSolver	7.760520e-04	1.497730e-09	5	true	smoothSolver	1.750900e-03	9.465290e-05	1	true	GAMG	4.336730e-05	1.658960e-07	3	true	smoothSolver	9.880480e-05	4.700200e-06	1	true
0.57397       	smoothSolver	7.760060e-04	1.498180e-09	5	true	smoothSolver	1.745390e-03	9.442810e-05	1	true	GAMG	4.303940e-05	1.668010e-07	3	true	smoothSolver	9.841820e-05	4.681240e-06	1	true
0.57774       	smoothSolver	7.758820e-04	1.496890e-09	5	true	smoothSolver	1.741550e-03	9.438120e-05	1	true	GAMG	4.302890e-05	1.654120e-07	3	true	smoothSolver	9.824810e-05	4.687840e-06	1	true
0.581544      	smoothSolver	7.827890e-04	1.591400e-09	5	true	smoothSolver	1.755690e-03	9.635600e-05	1	true	GAMG	4.325570e-05	1.692450e-07	3	true	smoothSolver	9.890030e-05	4.752170e-06	1	true
0.585348      	smoothSolver	7.828160e-04	1.591760e-09	5	true	smoothSolver	1.753560e-03	9.641780e-05	1	true	GAMG	4.302370e-05	1.700940e-07	3	true	smoothSolver	9.874290e-05	4.750300e-06	1	true
0.589153      	smoothSolver	7.828070e-04	1.592040e-09	5	true	smoothSolver	1.754910e-03	9.628940e-05	1	true	GAMG	4.297680e-05	1.699740e-07	3	true	smoothSolver	9.864250e-05	4.730290e-06	1	true
0.592957      	smoothSolver	7.827910e-04	1.590870e-09	5	true	smoothSolver	1.752740e-03	9.628760e-05	1	true	GAMG	4.283570e-05	1.709670e-07	3	true	smoothSolver	9.861670e-05	4.722490e-06	1	true
0.596761      	smoothSolver	7.827130e-04	1.590110e-09	5	true	smoothSolver	1.752670e-03	9.640160e-05	1	true	GAMG	4.286940e-05	1.716260e-07	3	true	smoothSolver	9.860270e-05	4.731140e-06	1	true
0.600565      	smoothSolver	7.826120e-04	1.589170e-09	5	true	smoothSolver	1.756260e-03	9.655750e-05	1	true	GAMG	4.275910e-05	1.701890e-07	3	true	smoothSolver	9.856900e-05	4.699480e-06	1	true
0.604369      	smoothSolver	7.826620e-04	1.591300e-09	5	true	smoothSolver	1.748390e-03	9.662170e-05	1	true	GAMG	4.269380e-05	1.702060e-07	3	true	smoothSolver	9.833910e-05	4.703430e-06	1	true
0.608173      	smoothSolver	7.825650e-04	1.591590e-09	5	true	smoothSolver	1.746440e-03	9.684110e-05	1	true	GAMG	4.262750e-05	1.689730e-07	3	true	smoothSolver	9.804380e-05	4.693430e-06	1	true
0.612015      	smoothSolver	7.901590e-04	1.699250e-09	5	true	smoothSolver	1.761060e-03	9.923580e-05	1	true	GAMG	4.303560e-05	1.698850e-07	3	true	smoothSolver	9.901690e-05	4.786630e-06	1	true
0.615856      	smoothSolver	7.901580e-04	1.699340e-09	5	true	smoothSolver	1.762820e-03	9.955440e-05	1	true	GAMG	4.278220e-05	1.721820e-07	3	true	smoothSolver	9.900000e-05	4.792110e-06	1	true
0.619698      	smoothSolver	7.901810e-04	1.698990e-09	5	true	smoothSolver	1.757860e-03	9.972680e-05	1	true	GAMG	4.259130e-05	1.712580e-07	3	true	smoothSolver	9.882580e-05	4.781910e-06	1	true
0.623539      	smoothSolver	7.901620e-04	1.701520e-09	5	true	smoothSolver	1.757680e-03	1.000620e-04	1	true	GAMG	4.260950e-05	1.706840e-07	3	true	smoothSolver	9.863250e-05	4.771690e-06	1	true
0.627381      	smoothSolver	7.901730e-04	1.699640e-09	5	true	smoothSolver	1.760070e-03	1.004180e-04	1	true	GAMG	4.238700e-05	1.728790e-07	3	true	smoothSolver	9.868100e-05	4.785280e-06	1	true
0.631222      	smoothSolver	7.901660e-04	1.700830e-09	5	true	smoothSolver	1.761480e-03	1.008970e-04	1	true	GAMG	4.231380e-05	1.716430e-07	3	true	smoothSolver	9.865560e-05	4.774770e-06	1	true
0.635104      	smoothSolver	7.984090e-04	1.823480e-09	5	true	smoothSolver	1.777290e-03	1.035970e-04	1	true	GAMG	4.274020e-05	1.723480e-07	3	true	smoothSolver	9.955870e-05	4.905580e-06	1	true
0.638986      	smoothSolver	7.985260e-04	1.828390e-09	5	true	smoothSolver	1.773330e-03	1.037890e-04	1	true	GAMG	4.228340e-05	1.702560e-07	3	true	smoothSolver	9.932160e-05	4.883860e-06	1	true
0.642868      	smoothSolver	7.986120e-04	1.826450e-09	5	true	smoothSolver	1.770460e-03	1.040150e-04	1	true	GAMG	4.232920e-05	1.699720e-07	3	true	smoothSolver	9.914550e-05	4.876160e-06	1	true
0.646749      	smoothSolver	7.986760e-04	1.827400e-09	5	true	smoothSolver	1.771330e-03	1.042750e-04	1	true	GAMG	4.209920e-05	1.685620e-07	3	true	smoothSolver	9.910640e-05	4.885610e-06	1	true
0.650631      	smoothSolver	7.987140e-04	1.825250e-09	5	true	smoothSolver	1.767380e-03	1.045030e-04	1	true	GAMG	4.209170e-05	1.707650e-07	3	true	smoothSolver	9.914070e-05	4.884070e-06	1	true
0.654513      	smoothSolver	7.988960e-04	1.826130e-09	5	true	smoothSolver	1.763690e-03	1.044730e-04	1	true	GAMG	4.200360e-05	1.721280e-07	3	true	smoothSolver	9.891700e-05	4.854670e-06	1	true
0.658439      	smoothSolver	8.079400e-04	1.970580e-09	5	true	smoothSolver	1.781610e-03	1.071670e-04	1	true	GAMG	4.249460e-05	1.741960e-07	3	true	smoothSolver	9.984060e-05	4.978610e-06	1	true
0.662365      	smoothSolver	8.081290e-04	1.970470e-09	5	true	smoothSolver	1.782160e-03	1.071570e-04	1	true	GAMG	4.210130e-05	1.708440e-07	3	true	smoothSolver	9.993190e-05	4.976430e-06	1	true
0.666291      	smoothSolver	8.083500e-04	1.971060e-09	5	true	smoothSolver	1.783630e-03	1.070960e-04	1	true	GAMG	4.202940e-05	1.696470e-07	3	true	smoothSolver	9.995350e-05	4.965990e-06	1	true
0.670217      	smoothSolver	8.083920e-04	1.972200e-09	5	true	smoothSolver	1.781870e-03	1.069690e-04	1	true	GAMG	4.191060e-05	1.714190e-07	3	true	smoothSolver	1.000580e-04	4.975380e-06	1	true
0.674143      	smoothSolver	8.084650e-04	1.974150e-09	5	true	smoothSolver	1.780060e-03	1.067840e-04	1	true	GAMG	4.195670e-05	1.697910e-07	3	true	smoothSolver	9.995590e-05	4.966460e-06	1	true
0.678069      	smoothSolver	8.085500e-04	1.971220e-09	5	true	smoothSolver	1.777470e-03	1.065710e-04	1	true	GAMG	4.173230e-05	1.697630e-07	3	true	smoothSolver	9.991350e-05	4.972900e-06	1	true
0.681995      	smoothSolver	8.086310e-04	1.972330e-09	5	true	smoothSolver	1.770500e-03	1.062760e-04	1	true	GAMG	4.170710e-05	1.697880e-07	3	true	smoothSolver	9.969570e-05	4.932140e-06	1	true
0.68597       	smoothSolver	8.189160e-04	2.142720e-09	5	true	smoothSolver	1.789340e-03	1.089510e-04	1	true	GAMG	4.226990e-05	1.727400e-07	3	true	smoothSolver	1.010200e-04	5.087750e-06	1	true
0.689945      	smoothSolver	8.191570e-04	2.143470e-09	5	true	smoothSolver	1.788460e-03	1.086630e-04	1	true	GAMG	4.194380e-05	1.733050e-07	3	true	smoothSolver	1.007520e-04	5.073630e-06	1	true
0.69392       	smoothSolver	8.192710e-04	2.144950e-09	5	true	smoothSolver	1.786700e-03	1.084860e-04	1	true	GAMG	4.183640e-05	1.737610e-07	3	true	smoothSolver	1.008600e-04	5.087200e-06	1	true
0.697895      	smoothSolver	8.193480e-04	2.148290e-09	5	true	smoothSolver	1.784010e-03	1.081100e-04	1	true	GAMG	4.178150e-05	1.724870e-07	3	true	smoothSolver	1.007140e-04	5.072450e-06	1	true
0.70187       	smoothSolver	8.194230e-04	2.145320e-09	5	true	smoothSolver	1.778090e-03	1.077820e-04	1	true	GAMG	4.176980e-05	1.708670e-07	3	true	smoothSolver	1.007090e-04	5.076180e-06	1	true
0.705845      	smoothSolver	8.194500e-04	2.143320e-09	5	true	smoothSolver	1.775020e-03	1.076520e-04	1	true	GAMG	4.180610e-05	1.718640e-07	3	true	smoothSolver	1.005210e-04	5.078750e-06	1	true
0.709821      	smoothSolver	8.194250e-04	2.142890e-09	5	true	smoothSolver	1.774000e-03	1.076470e-04	1	true	GAMG	4.168680e-05	1.719090e-07	3	true	smoothSolver	1.006840e-04	5.092840e-06	1	true
0.713796      	smoothSolver	8.194870e-04	2.149040e-09	5	true	smoothSolver	1.771160e-03	1.076360e-04	1	true	GAMG	4.171450e-05	1.699100e-07	3	true	smoothSolver	1.006160e-04	5.101690e-06	1	true
0.717771      	smoothSolver	8.195930e-04	2.149200e-09	5	true	smoothSolver	1.767780e-03	1.077040e-04	1	true	GAMG	4.166380e-05	1.708200e-07	3	true	smoothSolver	1.005990e-04	5.101270e-06	1	true
0.721746      	smoothSolver	8.197200e-04	2.146110e-09	5	true	smoothSolver	1.767900e-03	1.078180e-04	1	true	GAMG	4.161510e-05	1.719810e-07	3	true	smoothSolver	1.006290e-04	5.119500e-06	1	true
0.725721      	smoothSolver	8.197800e-04	2.148230e-09	5	true	smoothSolver	1.767590e-03	1.080420e-04	1	true	GAMG	4.149960e-05	1.722780e-07	3	true	smoothSolver	1.007570e-04	5.102120e-06	1	true
0.729696      	smoothSolver	8.199610e-04	2.150300e-09	5	true	smoothSolver	1.765780e-03	1.083420e-04	1	true	GAMG	4.143610e-05	1.715000e-07	3	true	smoothSolver	1.007390e-04	5.117560e-06	1	true
0.733671      	smoothSolver	8.200690e-04	2.154760e-09	5	true	smoothSolver	1.763410e-03	1.086750e-04	1	true	GAMG	4.138510e-05	1.716680e-07	3	true	smoothSolver	1.007790e-04	5.129360e-06	1	true
0.737646      	smoothSolver	8.202190e-04	2.153580e-09	5	true	smoothSolver	1.762840e-03	1.090550e-04	1	true	GAMG	4.124840e-05	1.717350e-07	3	true	smoothSolver	1.008390e-04	5.163880e-06	1	true
0.741621      	smoothSolver	8.203650e-04	2.152920e-09	5	true	smoothSolver	1.763180e-03	1.094710e-04	1	true	GAMG	4.119810e-05	1.705040e-07	3	true	smoothSolver	1.006460e-04	5.164770e-06	1	true
0.745536      	smoothSolver	8.080390e-04	1.945950e-09	5	true	smoothSolver	1.739020e-03	1.063540e-04	1	true	GAMG	4.122730e-05	1.676720e-07	3	true	smoothSolver	9.926570e-05	5.021160e-06	1	true
0.749451      	smoothSolver	8.079840e-04	1.949150e-09	5	true	smoothSolver	1.740470e-03	1.067000e-04	1	true	GAMG	4.086300e-05	1.649550e-07	3	true	smoothSolver	9.939540e-05	5.002220e-06	1	true
