# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
80.541        	smoothSolver	3.191920e-03	5.105600e-09	8	true	smoothSolver	9.155700e-04	5.869550e-05	2	true	GAMG	5.378040e-05	5.053030e-07	2	true	smoothSolver	4.375020e-03	1.894880e-04	1	true
80.5492       	smoothSolver	3.191240e-03	5.103370e-09	8	true	smoothSolver	9.589840e-04	6.213600e-05	2	true	GAMG	5.395890e-05	5.086950e-07	2	true	smoothSolver	4.415330e-03	1.905190e-04	1	true
80.5574       	smoothSolver	3.190140e-03	5.101870e-09	8	true	smoothSolver	9.229530e-04	5.897380e-05	2	true	GAMG	5.405850e-05	5.161330e-07	2	true	smoothSolver	4.373960e-03	1.895720e-04	1	true
80.5656       	smoothSolver	3.189420e-03	5.099440e-09	8	true	smoothSolver	9.785320e-04	6.166520e-05	2	true	GAMG	5.428320e-05	5.188810e-07	2	true	smoothSolver	4.426190e-03	1.927990e-04	1	true
80.5738       	smoothSolver	3.188140e-03	5.098430e-09	8	true	smoothSolver	9.606600e-04	5.990330e-05	2	true	GAMG	5.446320e-05	5.228120e-07	2	true	smoothSolver	4.391580e-03	1.909050e-04	1	true
80.582        	smoothSolver	3.186770e-03	5.095750e-09	8	true	smoothSolver	9.737140e-04	6.110600e-05	2	true	GAMG	5.452470e-05	5.221560e-07	2	true	smoothSolver	4.406230e-03	1.917280e-04	1	true
80.5902       	smoothSolver	3.185430e-03	5.094570e-09	8	true	smoothSolver	9.780220e-04	6.066870e-05	2	true	GAMG	5.478010e-05	5.222580e-07	2	true	smoothSolver	4.414250e-03	1.943190e-04	1	true
80.5984       	smoothSolver	3.184180e-03	5.090350e-09	8	true	smoothSolver	9.578770e-04	6.041790e-05	2	true	GAMG	5.484690e-05	5.249550e-07	2	true	smoothSolver	4.413740e-03	1.909580e-04	1	true
80.6066       	smoothSolver	3.183430e-03	5.087800e-09	8	true	smoothSolver	9.531410e-04	6.017070e-05	2	true	GAMG	5.518840e-05	5.246370e-07	2	true	smoothSolver	4.362230e-03	1.904450e-04	1	true
80.6148       	smoothSolver	3.182480e-03	5.086350e-09	8	true	smoothSolver	9.674590e-04	6.205720e-05	2	true	GAMG	5.532480e-05	5.258450e-07	2	true	smoothSolver	4.377840e-03	1.915460e-04	1	true
80.623        	smoothSolver	3.181310e-03	5.087740e-09	8	true	smoothSolver	9.808460e-04	6.050610e-05	2	true	GAMG	5.570010e-05	5.283380e-07	2	true	smoothSolver	4.384260e-03	1.938570e-04	1	true
80.6311       	smoothSolver	3.180340e-03	5.088230e-09	8	true	smoothSolver	9.498920e-04	6.148610e-05	2	true	GAMG	5.591880e-05	5.319040e-07	2	true	smoothSolver	4.385390e-03	1.901030e-04	1	true
80.6393       	smoothSolver	3.179490e-03	5.090120e-09	8	true	smoothSolver	9.512930e-04	6.143920e-05	2	true	GAMG	5.601130e-05	5.368870e-07	2	true	smoothSolver	4.362830e-03	1.920430e-04	1	true
80.6475       	smoothSolver	3.178800e-03	5.090860e-09	8	true	smoothSolver	9.575790e-04	6.215640e-05	2	true	GAMG	5.624720e-05	5.414640e-07	2	true	smoothSolver	4.372720e-03	1.920600e-04	1	true
80.6557       	smoothSolver	3.178140e-03	5.091920e-09	8	true	smoothSolver	9.361320e-04	6.038950e-05	2	true	GAMG	5.640980e-05	5.466550e-07	2	true	smoothSolver	4.342430e-03	1.894490e-04	1	true
80.6639       	smoothSolver	3.177060e-03	5.092290e-09	8	true	smoothSolver	9.453420e-04	6.217490e-05	2	true	GAMG	5.644960e-05	5.479700e-07	2	true	smoothSolver	4.344630e-03	1.897540e-04	1	true
80.6721       	smoothSolver	3.176450e-03	5.092940e-09	8	true	smoothSolver	9.620960e-04	6.151470e-05	2	true	GAMG	5.648810e-05	5.440650e-07	2	true	smoothSolver	4.322550e-03	1.890820e-04	1	true
80.6803       	smoothSolver	3.175190e-03	5.093730e-09	8	true	smoothSolver	9.632090e-04	6.156820e-05	2	true	GAMG	5.656180e-05	5.425070e-07	2	true	smoothSolver	4.331170e-03	1.899230e-04	1	true
80.6885       	smoothSolver	3.174720e-03	5.092950e-09	8	true	smoothSolver	9.664100e-04	6.108570e-05	2	true	GAMG	5.661960e-05	5.433700e-07	2	true	smoothSolver	4.331120e-03	1.912440e-04	1	true
80.6967       	smoothSolver	3.173740e-03	5.092620e-09	8	true	smoothSolver	9.617860e-04	6.146190e-05	2	true	GAMG	5.681590e-05	5.448140e-07	2	true	smoothSolver	4.335020e-03	1.899140e-04	1	true
80.7049       	smoothSolver	3.172860e-03	5.091720e-09	8	true	smoothSolver	9.625080e-04	6.019590e-05	2	true	GAMG	5.682840e-05	5.435720e-07	2	true	smoothSolver	4.335470e-03	1.908860e-04	1	true
80.7131       	smoothSolver	3.171740e-03	5.090280e-09	8	true	smoothSolver	9.934220e-04	6.353300e-05	2	true	GAMG	5.685270e-05	5.429830e-07	2	true	smoothSolver	4.352740e-03	1.910230e-04	1	true
80.7213       	smoothSolver	3.170490e-03	5.087700e-09	8	true	smoothSolver	9.842470e-04	6.080060e-05	2	true	GAMG	5.678340e-05	5.424010e-07	2	true	smoothSolver	4.353010e-03	1.901410e-04	1	true
80.7295       	smoothSolver	3.169490e-03	5.087900e-09	8	true	smoothSolver	1.013610e-03	6.244720e-05	2	true	GAMG	5.696310e-05	5.415600e-07	2	true	smoothSolver	4.376000e-03	1.909540e-04	1	true
80.7377       	smoothSolver	3.168060e-03	5.088550e-09	8	true	smoothSolver	1.022160e-03	6.169450e-05	2	true	GAMG	5.701370e-05	5.434350e-07	2	true	smoothSolver	4.355680e-03	1.915450e-04	1	true
80.7459       	smoothSolver	3.167030e-03	5.087600e-09	8	true	smoothSolver	9.908110e-04	6.147530e-05	2	true	GAMG	5.735920e-05	5.463940e-07	2	true	smoothSolver	4.357970e-03	1.911370e-04	1	true
80.7541       	smoothSolver	3.166090e-03	5.086320e-09	8	true	smoothSolver	9.834870e-04	6.096270e-05	2	true	GAMG	5.780480e-05	5.549860e-07	2	true	smoothSolver	4.359360e-03	1.905130e-04	1	true
80.7623       	smoothSolver	3.164670e-03	5.082530e-09	8	true	smoothSolver	1.002190e-03	6.276550e-05	2	true	GAMG	5.826210e-05	5.603900e-07	2	true	smoothSolver	4.374260e-03	1.908290e-04	1	true
80.7705       	smoothSolver	3.163460e-03	5.079280e-09	8	true	smoothSolver	1.013250e-03	6.250210e-05	2	true	GAMG	5.867520e-05	5.662790e-07	2	true	smoothSolver	4.367780e-03	1.912820e-04	1	true
80.7787       	smoothSolver	3.162610e-03	5.079060e-09	8	true	smoothSolver	9.827780e-04	6.103640e-05	2	true	GAMG	5.934530e-05	5.689360e-07	2	true	smoothSolver	4.353980e-03	1.895830e-04	1	true
80.7869       	smoothSolver	3.161490e-03	5.078360e-09	8	true	smoothSolver	9.921670e-04	6.136770e-05	2	true	GAMG	6.000070e-05	5.730650e-07	2	true	smoothSolver	4.363220e-03	1.912980e-04	1	true
80.7951       	smoothSolver	3.160960e-03	5.077930e-09	8	true	smoothSolver	9.983170e-04	6.324080e-05	2	true	GAMG	6.026010e-05	5.721930e-07	2	true	smoothSolver	4.357160e-03	1.913980e-04	1	true
80.8033       	smoothSolver	3.159880e-03	5.075900e-09	8	true	smoothSolver	9.836720e-04	6.045600e-05	2	true	GAMG	6.044880e-05	5.670470e-07	2	true	smoothSolver	4.354890e-03	1.899930e-04	1	true
80.8115       	smoothSolver	3.158830e-03	5.074660e-09	8	true	smoothSolver	1.009500e-03	6.282360e-05	2	true	GAMG	6.036530e-05	5.678490e-07	2	true	smoothSolver	4.378350e-03	1.929560e-04	1	true
80.8197       	smoothSolver	3.157620e-03	5.074060e-09	8	true	smoothSolver	9.668490e-04	5.983840e-05	2	true	GAMG	6.060180e-05	5.703160e-07	2	true	smoothSolver	4.352580e-03	1.904650e-04	1	true
80.8279       	smoothSolver	3.156440e-03	5.073770e-09	8	true	smoothSolver	1.020940e-03	6.422120e-05	2	true	GAMG	6.081500e-05	5.718630e-07	2	true	smoothSolver	4.352180e-03	1.932430e-04	1	true
80.8361       	smoothSolver	3.154890e-03	5.073010e-09	8	true	smoothSolver	9.963610e-04	6.083660e-05	2	true	GAMG	6.093400e-05	5.739390e-07	2	true	smoothSolver	4.355130e-03	1.910070e-04	1	true
80.8443       	smoothSolver	3.153760e-03	5.070760e-09	8	true	smoothSolver	1.013440e-03	6.246360e-05	2	true	GAMG	6.105310e-05	5.746840e-07	2	true	smoothSolver	4.351770e-03	1.906800e-04	1	true
80.8525       	smoothSolver	3.152950e-03	5.069840e-09	8	true	smoothSolver	1.015670e-03	6.286030e-05	2	true	GAMG	6.105050e-05	5.744610e-07	2	true	smoothSolver	4.368350e-03	1.931160e-04	1	true
80.8607       	smoothSolver	3.151770e-03	5.070800e-09	8	true	smoothSolver	1.041520e-03	6.508100e-05	2	true	GAMG	6.084540e-05	5.743450e-07	2	true	smoothSolver	4.353650e-03	1.914940e-04	1	true
80.8689       	smoothSolver	3.150840e-03	5.072290e-09	8	true	smoothSolver	1.051810e-03	6.451440e-05	2	true	GAMG	6.111180e-05	5.778420e-07	2	true	smoothSolver	4.377290e-03	1.938350e-04	1	true
80.877        	smoothSolver	3.149680e-03	5.072270e-09	8	true	smoothSolver	1.065750e-03	6.554430e-05	2	true	GAMG	6.137670e-05	5.766790e-07	2	true	smoothSolver	4.365740e-03	1.924420e-04	1	true
80.8852       	smoothSolver	3.148270e-03	5.071940e-09	8	true	smoothSolver	1.062470e-03	6.503310e-05	2	true	GAMG	6.192410e-05	5.788100e-07	2	true	smoothSolver	4.369170e-03	1.916710e-04	1	true
80.8934       	smoothSolver	3.146780e-03	5.071130e-09	8	true	smoothSolver	1.081580e-03	6.692350e-05	2	true	GAMG	6.224040e-05	5.798120e-07	2	true	smoothSolver	4.350950e-03	1.924990e-04	1	true
80.9016       	smoothSolver	3.145030e-03	5.069020e-09	8	true	smoothSolver	1.075660e-03	6.549100e-05	2	true	GAMG	6.268450e-05	5.763100e-07	2	true	smoothSolver	4.363230e-03	1.932900e-04	1	true
80.9098       	smoothSolver	3.143760e-03	5.066410e-09	8	true	smoothSolver	1.076070e-03	6.697800e-05	2	true	GAMG	6.302190e-05	5.809140e-07	2	true	smoothSolver	4.346640e-03	1.948930e-04	1	true
80.918        	smoothSolver	3.142050e-03	5.065240e-09	8	true	smoothSolver	1.062270e-03	6.507570e-05	2	true	GAMG	6.337520e-05	5.816710e-07	2	true	smoothSolver	4.341360e-03	1.926860e-04	1	true
80.9262       	smoothSolver	3.140410e-03	5.065440e-09	8	true	smoothSolver	1.118930e-03	6.916380e-05	2	true	GAMG	6.375980e-05	5.871240e-07	2	true	smoothSolver	4.343980e-03	1.943020e-04	1	true
80.9344       	smoothSolver	3.138540e-03	5.064530e-09	8	true	smoothSolver	1.103160e-03	6.813860e-05	2	true	GAMG	6.405890e-05	5.906900e-07	2	true	smoothSolver	4.350630e-03	1.937620e-04	1	true
80.9426       	smoothSolver	3.136760e-03	5.064910e-09	8	true	smoothSolver	1.090730e-03	6.780110e-05	2	true	GAMG	6.411370e-05	5.892100e-07	2	true	smoothSolver	4.344710e-03	1.942070e-04	1	true
80.9508       	smoothSolver	3.135240e-03	5.064860e-09	8	true	smoothSolver	1.097130e-03	6.838490e-05	2	true	GAMG	6.405430e-05	5.837290e-07	2	true	smoothSolver	4.366290e-03	1.928410e-04	1	true
80.959        	smoothSolver	3.134150e-03	5.063060e-09	8	true	smoothSolver	1.134190e-03	7.024080e-05	2	true	GAMG	6.393910e-05	5.792590e-07	2	true	smoothSolver	4.357770e-03	1.953960e-04	1	true
80.9672       	smoothSolver	3.133370e-03	5.061150e-09	8	true	smoothSolver	1.093740e-03	6.824590e-05	2	true	GAMG	6.396340e-05	5.781360e-07	2	true	smoothSolver	4.361760e-03	1.919980e-04	1	true
80.9754       	smoothSolver	3.132360e-03	5.057850e-09	8	true	smoothSolver	1.128930e-03	6.963950e-05	2	true	GAMG	6.372500e-05	5.778730e-07	2	true	smoothSolver	4.364500e-03	1.950550e-04	1	true
80.9836       	smoothSolver	3.131330e-03	5.057200e-09	8	true	smoothSolver	1.166320e-03	7.196540e-05	2	true	GAMG	6.340500e-05	5.780380e-07	2	true	smoothSolver	4.387160e-03	1.951190e-04	1	true
80.9918       	smoothSolver	3.130000e-03	5.054580e-09	8	true	smoothSolver	1.148780e-03	7.001950e-05	2	true	GAMG	6.316660e-05	5.761580e-07	2	true	smoothSolver	4.363750e-03	1.957480e-04	1	true
81            	smoothSolver	3.128690e-03	5.051260e-09	8	true	smoothSolver	1.165860e-03	7.137340e-05	2	true	GAMG	6.286880e-05	5.716130e-07	2	true	smoothSolver	4.393090e-03	1.955460e-04	1	true
81.0082       	smoothSolver	3.126830e-03	5.051270e-09	8	true	smoothSolver	1.141650e-03	6.910120e-05	2	true	GAMG	6.244560e-05	5.682780e-07	2	true	smoothSolver	4.362680e-03	1.964330e-04	1	true
81.0164       	smoothSolver	3.125580e-03	5.048970e-09	8	true	smoothSolver	1.150220e-03	7.028950e-05	2	true	GAMG	6.214840e-05	5.659390e-07	2	true	smoothSolver	4.389720e-03	1.960520e-04	1	true
81.0246       	smoothSolver	3.124140e-03	5.049610e-09	8	true	smoothSolver	1.164710e-03	7.130840e-05	2	true	GAMG	6.190140e-05	5.656690e-07	2	true	smoothSolver	4.373600e-03	1.982240e-04	1	true
81.0328       	smoothSolver	3.122830e-03	5.051160e-09	8	true	smoothSolver	1.157690e-03	7.128300e-05	2	true	GAMG	6.164080e-05	5.690120e-07	2	true	smoothSolver	4.393080e-03	1.958380e-04	1	true
81.041        	smoothSolver	3.121790e-03	5.053180e-09	8	true	smoothSolver	1.177120e-03	7.274400e-05	2	true	GAMG	6.197650e-05	5.724230e-07	2	true	smoothSolver	4.393840e-03	1.986930e-04	1	true
81.0492       	smoothSolver	3.120260e-03	5.053990e-09	8	true	smoothSolver	1.164440e-03	7.105210e-05	2	true	GAMG	6.233180e-05	5.744230e-07	2	true	smoothSolver	4.401050e-03	1.971680e-04	1	true
81.0574       	smoothSolver	3.119480e-03	5.053480e-09	8	true	smoothSolver	1.127590e-03	7.046670e-05	2	true	GAMG	6.255200e-05	5.760540e-07	2	true	smoothSolver	4.358750e-03	1.971830e-04	1	true
81.0656       	smoothSolver	3.118500e-03	5.053750e-09	8	true	smoothSolver	1.122090e-03	6.999750e-05	2	true	GAMG	6.263390e-05	5.776350e-07	2	true	smoothSolver	4.373070e-03	1.948240e-04	1	true
81.0738       	smoothSolver	3.117490e-03	5.054330e-09	8	true	smoothSolver	1.112720e-03	7.033620e-05	2	true	GAMG	6.277470e-05	5.809260e-07	2	true	smoothSolver	4.338260e-03	1.949990e-04	1	true
81.082        	smoothSolver	3.116810e-03	5.054710e-09	8	true	smoothSolver	1.111310e-03	6.959930e-05	2	true	GAMG	6.282820e-05	5.795840e-07	2	true	smoothSolver	4.347080e-03	1.918790e-04	1	true
81.0902       	smoothSolver	3.115690e-03	5.053070e-09	8	true	smoothSolver	1.140170e-03	7.032570e-05	2	true	GAMG	6.289850e-05	5.825170e-07	2	true	smoothSolver	4.344150e-03	1.953320e-04	1	true
81.0984       	smoothSolver	3.114590e-03	5.053190e-09	8	true	smoothSolver	1.121130e-03	6.836870e-05	2	true	GAMG	6.288020e-05	5.802040e-07	2	true	smoothSolver	4.372620e-03	1.949650e-04	1	true
81.1066       	smoothSolver	3.113440e-03	5.050750e-09	8	true	smoothSolver	1.119860e-03	6.867400e-05	2	true	GAMG	6.278510e-05	5.787610e-07	2	true	smoothSolver	4.361230e-03	1.959100e-04	1	true
81.1148       	smoothSolver	3.112380e-03	5.049940e-09	8	true	smoothSolver	1.126710e-03	6.803310e-05	2	true	GAMG	6.282550e-05	5.811740e-07	2	true	smoothSolver	4.376370e-03	1.939690e-04	1	true
81.123        	smoothSolver	3.111200e-03	5.048610e-09	8	true	smoothSolver	1.121020e-03	6.747760e-05	2	true	GAMG	6.289210e-05	5.842620e-07	2	true	smoothSolver	4.369080e-03	1.957820e-04	1	true
81.1311       	smoothSolver	3.110390e-03	5.049380e-09	8	true	smoothSolver	1.105830e-03	6.764560e-05	2	true	GAMG	6.264140e-05	5.840550e-07	2	true	smoothSolver	4.389270e-03	1.960690e-04	1	true
81.1393       	smoothSolver	3.109530e-03	5.047410e-09	8	true	smoothSolver	1.149650e-03	6.908680e-05	2	true	GAMG	6.226880e-05	5.824350e-07	2	true	smoothSolver	4.385050e-03	1.977650e-04	1	true
81.1475       	smoothSolver	3.108550e-03	5.044930e-09	8	true	smoothSolver	1.119680e-03	6.561110e-05	2	true	GAMG	6.200520e-05	5.845140e-07	2	true	smoothSolver	4.408470e-03	1.953220e-04	1	true
81.1557       	smoothSolver	3.107220e-03	5.043750e-09	8	true	smoothSolver	1.179510e-03	6.913490e-05	2	true	GAMG	6.181210e-05	5.849400e-07	2	true	smoothSolver	4.412590e-03	1.987960e-04	1	true
81.1639       	smoothSolver	3.106150e-03	5.041570e-09	8	true	smoothSolver	1.126640e-03	6.486930e-05	2	true	GAMG	6.212570e-05	5.843620e-07	2	true	smoothSolver	4.428210e-03	1.966840e-04	1	true
81.1721       	smoothSolver	3.105340e-03	5.039510e-09	8	true	smoothSolver	1.130350e-03	6.691200e-05	2	true	GAMG	6.205370e-05	5.793470e-07	2	true	smoothSolver	4.378750e-03	1.948860e-04	1	true
81.1803       	smoothSolver	3.104650e-03	5.039970e-09	8	true	smoothSolver	1.137910e-03	6.765670e-05	2	true	GAMG	6.198360e-05	5.769890e-07	2	true	smoothSolver	4.398050e-03	1.966600e-04	1	true
81.1885       	smoothSolver	3.103980e-03	5.039870e-09	8	true	smoothSolver	1.163370e-03	6.896740e-05	2	true	GAMG	6.192750e-05	5.815390e-07	2	true	smoothSolver	4.387710e-03	1.976270e-04	1	true
81.1967       	smoothSolver	3.103730e-03	5.040920e-09	8	true	smoothSolver	1.158000e-03	6.765990e-05	2	true	GAMG	6.270350e-05	5.849270e-07	2	true	smoothSolver	4.406510e-03	1.964170e-04	1	true
81.2049       	smoothSolver	3.103060e-03	5.040470e-09	8	true	smoothSolver	1.180880e-03	6.793820e-05	2	true	GAMG	6.303840e-05	5.865250e-07	2	true	smoothSolver	4.401760e-03	1.992320e-04	1	true
81.2131       	smoothSolver	3.102450e-03	5.041250e-09	8	true	smoothSolver	1.194050e-03	6.822200e-05	2	true	GAMG	6.312140e-05	5.882650e-07	2	true	smoothSolver	4.454940e-03	2.012890e-04	1	true
81.2213       	smoothSolver	3.102380e-03	5.042190e-09	8	true	smoothSolver	1.231090e-03	6.945870e-05	2	true	GAMG	6.344060e-05	6.021490e-07	2	true	smoothSolver	4.439240e-03	2.006530e-04	1	true
81.2295       	smoothSolver	3.102090e-03	5.043950e-09	8	true	smoothSolver	1.210550e-03	6.794720e-05	2	true	GAMG	6.351110e-05	6.068220e-07	2	true	smoothSolver	4.471730e-03	2.001080e-04	1	true
81.2377       	smoothSolver	3.101650e-03	5.042790e-09	8	true	smoothSolver	1.198940e-03	6.897770e-05	2	true	GAMG	6.409170e-05	6.220200e-07	2	true	smoothSolver	4.430460e-03	2.002460e-04	1	true
81.2459       	smoothSolver	3.101210e-03	5.043750e-09	8	true	smoothSolver	1.204860e-03	6.935480e-05	2	true	GAMG	6.398110e-05	6.301840e-07	2	true	smoothSolver	4.434610e-03	2.012850e-04	1	true
81.2541       	smoothSolver	3.100540e-03	5.044570e-09	8	true	smoothSolver	1.188620e-03	6.944630e-05	2	true	GAMG	6.460920e-05	6.442810e-07	2	true	smoothSolver	4.423840e-03	2.030730e-04	1	true
81.2623       	smoothSolver	3.100430e-03	5.043200e-09	8	true	smoothSolver	1.176980e-03	6.793990e-05	2	true	GAMG	6.412750e-05	6.363470e-07	2	true	smoothSolver	4.463570e-03	2.026330e-04	1	true
81.2705       	smoothSolver	3.099800e-03	5.041760e-09	8	true	smoothSolver	1.181840e-03	6.861780e-05	2	true	GAMG	6.422770e-05	6.349970e-07	2	true	smoothSolver	4.442810e-03	2.028040e-04	1	true
81.2787       	smoothSolver	3.099140e-03	5.043010e-09	8	true	smoothSolver	1.164590e-03	6.784720e-05	2	true	GAMG	6.478840e-05	6.330040e-07	2	true	smoothSolver	4.453610e-03	2.032110e-04	1	true
81.2869       	smoothSolver	3.098470e-03	5.040470e-09	8	true	smoothSolver	1.199550e-03	7.041940e-05	2	true	GAMG	6.555200e-05	6.231280e-07	2	true	smoothSolver	4.464920e-03	2.072180e-04	1	true
81.2951       	smoothSolver	3.097720e-03	5.039150e-09	8	true	smoothSolver	1.218240e-03	7.101400e-05	2	true	GAMG	6.605320e-05	6.299150e-07	2	true	smoothSolver	4.505070e-03	2.086320e-04	1	true
81.3033       	smoothSolver	3.097250e-03	5.037100e-09	8	true	smoothSolver	1.261490e-03	7.284350e-05	2	true	GAMG	6.516990e-05	6.368110e-07	2	true	smoothSolver	4.512960e-03	2.121440e-04	1	true
81.3115       	smoothSolver	3.096820e-03	5.037710e-09	8	true	smoothSolver	1.266860e-03	7.229320e-05	2	true	GAMG	6.500010e-05	6.446390e-07	2	true	smoothSolver	4.547620e-03	2.108760e-04	1	true
81.3197       	smoothSolver	3.095960e-03	5.042340e-09	8	true	smoothSolver	1.265690e-03	7.250870e-05	2	true	GAMG	6.526200e-05	2.070620e-07	3	true	smoothSolver	4.514000e-03	2.098070e-04	1	true
81.3279       	smoothSolver	3.094970e-03	5.042650e-09	8	true	smoothSolver	1.285060e-03	7.208880e-05	2	true	GAMG	6.552720e-05	2.059370e-07	3	true	smoothSolver	4.567360e-03	2.099820e-04	1	true
81.3361       	smoothSolver	3.094290e-03	5.043900e-09	8	true	smoothSolver	1.307700e-03	7.275220e-05	2	true	GAMG	6.602130e-05	6.408920e-07	2	true	smoothSolver	4.542740e-03	2.109040e-04	1	true
81.3443       	smoothSolver	3.093790e-03	5.042930e-09	8	true	smoothSolver	1.317530e-03	7.325350e-05	2	true	GAMG	6.684290e-05	6.457710e-07	2	true	smoothSolver	4.579090e-03	2.113210e-04	1	true
81.3525       	smoothSolver	3.093390e-03	5.041910e-09	8	true	smoothSolver	1.301860e-03	7.340430e-05	2	true	GAMG	6.677670e-05	6.445200e-07	2	true	smoothSolver	4.538230e-03	2.095020e-04	1	true
81.3607       	smoothSolver	3.093350e-03	5.040410e-09	8	true	smoothSolver	1.339480e-03	7.514610e-05	2	true	GAMG	6.634100e-05	6.429820e-07	2	true	smoothSolver	4.591450e-03	2.117220e-04	1	true
81.3689       	smoothSolver	3.092830e-03	5.040510e-09	8	true	smoothSolver	1.311150e-03	7.407010e-05	2	true	GAMG	6.629400e-05	6.527290e-07	2	true	smoothSolver	4.545940e-03	2.104340e-04	1	true
81.377        	smoothSolver	3.092960e-03	5.040380e-09	8	true	smoothSolver	1.339250e-03	7.588660e-05	2	true	GAMG	6.633710e-05	6.557800e-07	2	true	smoothSolver	4.607830e-03	2.125220e-04	1	true
81.3852       	smoothSolver	3.092890e-03	5.039900e-09	8	true	smoothSolver	1.353150e-03	7.719220e-05	2	true	GAMG	6.581780e-05	6.486600e-07	2	true	smoothSolver	4.577250e-03	2.131280e-04	1	true
81.3934       	smoothSolver	3.092910e-03	5.039520e-09	8	true	smoothSolver	1.326510e-03	7.407020e-05	2	true	GAMG	6.536430e-05	6.473470e-07	2	true	smoothSolver	4.617090e-03	2.121060e-04	1	true
81.4016       	smoothSolver	3.092890e-03	5.038730e-09	8	true	smoothSolver	1.341800e-03	7.467720e-05	2	true	GAMG	6.481570e-05	1.965510e-07	3	true	smoothSolver	4.600030e-03	2.137720e-04	1	true
81.4098       	smoothSolver	3.093080e-03	5.038570e-09	8	true	smoothSolver	1.355570e-03	7.503690e-05	2	true	GAMG	6.448510e-05	6.418180e-07	2	true	smoothSolver	4.657250e-03	2.161350e-04	1	true
81.418        	smoothSolver	3.092970e-03	5.039010e-09	8	true	smoothSolver	1.353550e-03	7.445990e-05	2	true	GAMG	6.454190e-05	6.256380e-07	2	true	smoothSolver	4.641700e-03	2.152460e-04	1	true
81.4262       	smoothSolver	3.093070e-03	5.040740e-09	8	true	smoothSolver	1.320990e-03	7.282550e-05	2	true	GAMG	6.437340e-05	6.233910e-07	2	true	smoothSolver	4.643340e-03	2.130850e-04	1	true
81.4344       	smoothSolver	3.092970e-03	5.040910e-09	8	true	smoothSolver	1.296570e-03	7.230480e-05	2	true	GAMG	6.377100e-05	6.102300e-07	2	true	smoothSolver	4.607220e-03	2.142540e-04	1	true
81.4426       	smoothSolver	3.092640e-03	5.038620e-09	8	true	smoothSolver	1.316970e-03	7.445640e-05	2	true	GAMG	6.331690e-05	5.939810e-07	2	true	smoothSolver	4.654350e-03	2.157200e-04	1	true
81.4508       	smoothSolver	3.092900e-03	5.039750e-09	8	true	smoothSolver	1.263470e-03	7.121370e-05	2	true	GAMG	6.391230e-05	6.076730e-07	2	true	smoothSolver	4.611960e-03	2.125300e-04	1	true
81.459        	smoothSolver	3.092680e-03	5.038620e-09	8	true	smoothSolver	1.272150e-03	7.177530e-05	2	true	GAMG	6.343310e-05	6.166750e-07	2	true	smoothSolver	4.661010e-03	2.144180e-04	1	true
81.4672       	smoothSolver	3.092550e-03	5.037560e-09	8	true	smoothSolver	1.283120e-03	7.329280e-05	2	true	GAMG	6.392350e-05	6.226990e-07	2	true	smoothSolver	4.623280e-03	2.131730e-04	1	true
81.4754       	smoothSolver	3.092340e-03	5.036550e-09	8	true	smoothSolver	1.261490e-03	7.320500e-05	2	true	GAMG	6.365430e-05	6.346260e-07	2	true	smoothSolver	4.649290e-03	2.144940e-04	1	true
81.4836       	smoothSolver	3.092080e-03	5.036310e-09	8	true	smoothSolver	1.277220e-03	7.360230e-05	2	true	GAMG	6.327280e-05	1.955740e-07	3	true	smoothSolver	4.625250e-03	2.139410e-04	1	true
81.4918       	smoothSolver	3.091690e-03	5.037720e-09	8	true	smoothSolver	1.254050e-03	7.276330e-05	2	true	GAMG	6.284740e-05	6.257540e-07	2	true	smoothSolver	4.658190e-03	2.129030e-04	1	true
81.5          	smoothSolver	3.091540e-03	5.037680e-09	8	true	smoothSolver	1.246070e-03	7.330860e-05	2	true	GAMG	6.301960e-05	6.157340e-07	2	true	smoothSolver	4.628220e-03	2.130130e-04	1	true
81.5083       	smoothSolver	3.142610e-03	5.744150e-09	8	true	smoothSolver	1.280920e-03	7.699950e-05	2	true	GAMG	6.600860e-05	6.589600e-07	2	true	smoothSolver	4.752950e-03	2.225040e-04	1	true
81.5167       	smoothSolver	3.144390e-03	5.745840e-09	8	true	smoothSolver	1.284050e-03	7.699630e-05	2	true	GAMG	6.335220e-05	6.281510e-07	2	true	smoothSolver	4.775930e-03	2.219380e-04	1	true
81.525        	smoothSolver	3.145750e-03	5.743950e-09	8	true	smoothSolver	1.276440e-03	7.617400e-05	2	true	GAMG	6.295770e-05	6.243330e-07	2	true	smoothSolver	4.815610e-03	2.230150e-04	1	true
81.5333       	smoothSolver	3.146470e-03	5.741540e-09	8	true	smoothSolver	1.251960e-03	7.677640e-05	2	true	GAMG	6.252700e-05	1.810370e-07	3	true	smoothSolver	4.753540e-03	2.210540e-04	1	true
81.5417       	smoothSolver	3.146760e-03	5.742920e-09	8	true	smoothSolver	1.241940e-03	7.596070e-05	2	true	GAMG	6.248100e-05	6.243340e-07	2	true	smoothSolver	4.790340e-03	2.214940e-04	1	true
