# Solver information
# Time        	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
6231          	GAMG	2.677590e-03	2.542500e-04	2	true
6232          	GAMG	2.691020e-03	2.580950e-04	2	true
6233          	GAMG	2.705070e-03	1.313120e-04	3	true
6234          	GAMG	2.681520e-03	2.390060e-04	2	true
6235          	GAMG	2.692080e-03	2.428290e-04	2	true
6236          	GAMG	2.708470e-03	2.516840e-04	2	true
6237          	GAMG	2.726310e-03	2.626700e-04	2	true
6238          	GAMG	2.735660e-03	2.730640e-04	2	true
6239          	GAMG	2.739450e-03	1.635600e-04	3	true
6240          	GAMG	2.694980e-03	2.563420e-04	2	true
6241          	GAMG	2.688210e-03	2.580230e-04	2	true
6242          	GAMG	2.681080e-03	2.633150e-04	2	true
6243          	GAMG	2.665570e-03	1.266260e-04	3	true
6244          	GAMG	2.608360e-03	2.436380e-04	2	true
6245          	GAMG	2.589360e-03	2.436460e-04	2	true
6246          	GAMG	2.572040e-03	2.462390e-04	2	true
6247          	GAMG	2.551310e-03	2.495060e-04	2	true
6248          	GAMG	2.527520e-03	2.516540e-04	2	true
6249          	GAMG	2.501860e-03	1.268430e-04	3	true
6250          	GAMG	2.448150e-03	2.262670e-04	2	true
6251          	GAMG	2.425720e-03	2.227310e-04	2	true
6252          	GAMG	2.412000e-03	2.239410e-04	2	true
6253          	GAMG	2.407230e-03	2.284580e-04	2	true
6254          	GAMG	2.409230e-03	2.349620e-04	2	true
6255          	GAMG	2.416270e-03	2.416230e-04	2	true
6256          	GAMG	2.424840e-03	1.360360e-04	3	true
6257          	GAMG	2.401230e-03	2.259540e-04	2	true
6258          	GAMG	2.408820e-03	2.296170e-04	2	true
6259          	GAMG	2.419500e-03	2.372460e-04	2	true
6260          	GAMG	2.432990e-03	1.150120e-04	3	true
6261          	GAMG	2.409480e-03	2.309540e-04	2	true
6262          	GAMG	2.416900e-03	2.359820e-04	2	true
6263          	GAMG	2.426000e-03	1.127070e-04	3	true
6264          	GAMG	2.398970e-03	2.271630e-04	2	true
6265          	GAMG	2.402290e-03	2.318800e-04	2	true
6266          	GAMG	2.410400e-03	2.391640e-04	2	true
6267          	GAMG	2.419130e-03	1.205300e-04	3	true
6268          	GAMG	2.386120e-03	2.279550e-04	2	true
6269          	GAMG	2.384570e-03	2.296280e-04	2	true
6270          	GAMG	2.386760e-03	2.334060e-04	2	true
6271          	GAMG	2.388230e-03	2.375350e-04	2	true
6272          	GAMG	2.386060e-03	1.171700e-04	3	true
6273          	GAMG	2.346150e-03	2.184600e-04	2	true
6274          	GAMG	2.338580e-03	2.168980e-04	2	true
6275          	GAMG	2.337040e-03	2.185720e-04	2	true
6276          	GAMG	2.336580e-03	2.219610e-04	2	true
6277          	GAMG	2.335830e-03	2.255880e-04	2	true
6278          	GAMG	2.333880e-03	2.281590e-04	2	true
6279          	GAMG	2.329420e-03	2.290820e-04	2	true
6280          	GAMG	2.322220e-03	2.283200e-04	2	true
6281          	GAMG	2.315070e-03	2.260470e-04	2	true
6282          	GAMG	2.307380e-03	2.231380e-04	2	true
6283          	GAMG	2.298780e-03	2.199210e-04	2	true
6284          	GAMG	2.290220e-03	2.167960e-04	2	true
6285          	GAMG	2.281500e-03	2.138870e-04	2	true
6286          	GAMG	2.273230e-03	2.113880e-04	2	true
6287          	GAMG	2.265680e-03	2.093430e-04	2	true
6288          	GAMG	2.259110e-03	2.078360e-04	2	true
6289          	GAMG	2.253940e-03	2.072240e-04	2	true
6290          	GAMG	2.249360e-03	2.070240e-04	2	true
6291          	GAMG	2.245740e-03	2.068290e-04	2	true
6292          	GAMG	2.242590e-03	2.175870e-04	2	true
6293          	GAMG	2.244530e-03	2.059470e-04	2	true
6294          	GAMG	2.243240e-03	2.067660e-04	2	true
6295          	GAMG	2.243730e-03	2.080270e-04	2	true
6296          	GAMG	2.246230e-03	2.168300e-04	2	true
6297          	GAMG	2.253190e-03	2.101310e-04	2	true
6298          	GAMG	2.256970e-03	2.127110e-04	2	true
6299          	GAMG	2.261380e-03	2.128840e-04	2	true
6300          	GAMG	2.266640e-03	2.107670e-04	2	true
6301          	GAMG	2.269620e-03	2.157160e-04	2	true
6302          	GAMG	2.274830e-03	2.095320e-04	2	true
6303          	GAMG	2.275960e-03	2.154070e-04	2	true
6304          	GAMG	2.279460e-03	2.052700e-04	2	true
6305          	GAMG	2.281960e-03	2.041890e-04	2	true
6306          	GAMG	2.285330e-03	2.040900e-04	2	true
6307          	GAMG	2.289260e-03	2.041450e-04	2	true
6308          	GAMG	2.293300e-03	2.048380e-04	2	true
6309          	GAMG	2.297870e-03	2.061850e-04	2	true
6310          	GAMG	2.301950e-03	2.080830e-04	2	true
6311          	GAMG	2.306110e-03	2.103800e-04	2	true
6312          	GAMG	2.311370e-03	2.188490e-04	2	true
6313          	GAMG	2.319390e-03	2.147480e-04	2	true
6314          	GAMG	2.323410e-03	2.177210e-04	2	true
6315          	GAMG	2.327280e-03	2.211350e-04	2	true
6316          	GAMG	2.330100e-03	2.247590e-04	2	true
6317          	GAMG	2.332770e-03	2.282570e-04	2	true
6318          	GAMG	2.334570e-03	2.313070e-04	2	true
6319          	GAMG	2.335790e-03	1.294910e-04	3	true
6320          	GAMG	2.315080e-03	2.167570e-04	2	true
6321          	GAMG	2.315310e-03	2.180910e-04	2	true
6322          	GAMG	2.319670e-03	2.217910e-04	2	true
6323          	GAMG	2.324790e-03	2.264120e-04	2	true
6324          	GAMG	2.330450e-03	2.308410e-04	2	true
6325          	GAMG	2.332380e-03	2.331590e-04	2	true
6326          	GAMG	2.329200e-03	1.215830e-04	3	true
6327          	GAMG	2.293140e-03	2.132370e-04	2	true
6328          	GAMG	2.283210e-03	2.124530e-04	2	true
6329          	GAMG	2.277630e-03	2.150940e-04	2	true
6330          	GAMG	2.274850e-03	2.187660e-04	2	true
6331          	GAMG	2.273400e-03	2.224670e-04	2	true
6332          	GAMG	2.270110e-03	1.191880e-04	3	true
6333          	GAMG	2.238070e-03	2.233720e-04	2	true
6334          	GAMG	2.232870e-03	2.070150e-04	2	true
6335          	GAMG	2.237110e-03	2.088100e-04	2	true
6336          	GAMG	2.244920e-03	2.124870e-04	2	true
6337          	GAMG	2.252900e-03	2.168500e-04	2	true
6338          	GAMG	2.259720e-03	2.204530e-04	2	true
6339          	GAMG	2.266600e-03	2.234350e-04	2	true
6340          	GAMG	2.270060e-03	2.249690e-04	2	true
6341          	GAMG	2.271950e-03	1.571160e-04	3	true
6342          	GAMG	2.255340e-03	2.104510e-04	2	true
6343          	GAMG	2.252190e-03	2.063770e-04	2	true
6344          	GAMG	2.251490e-03	2.070530e-04	2	true
6345          	GAMG	2.256260e-03	2.101460e-04	2	true
6346          	GAMG	2.260540e-03	2.144950e-04	2	true
6347          	GAMG	2.261680e-03	2.188250e-04	2	true
6348          	GAMG	2.258380e-03	2.222030e-04	2	true
6349          	GAMG	2.252760e-03	2.249380e-04	2	true
6350          	GAMG	2.244040e-03	1.488530e-04	3	true
6351          	GAMG	2.213950e-03	2.064410e-04	2	true
6352          	GAMG	2.205410e-03	2.052560e-04	2	true
6353          	GAMG	2.204880e-03	2.074240e-04	2	true
6354          	GAMG	2.208070e-03	2.112670e-04	2	true
6355          	GAMG	2.212540e-03	2.154480e-04	2	true
6356          	GAMG	2.216410e-03	2.190150e-04	2	true
6357          	GAMG	2.216890e-03	2.214420e-04	2	true
6358          	GAMG	2.213430e-03	1.437820e-04	3	true
6359          	GAMG	2.194220e-03	2.029510e-04	2	true
6360          	GAMG	2.193960e-03	2.012230e-04	2	true
6361          	GAMG	2.201280e-03	2.033160e-04	2	true
6362          	GAMG	2.214430e-03	2.075850e-04	2	true
6363          	GAMG	2.228460e-03	2.131980e-04	2	true
6364          	GAMG	2.241000e-03	2.186910e-04	2	true
6365          	GAMG	2.250070e-03	2.243300e-04	2	true
6366          	GAMG	2.256190e-03	1.417300e-04	3	true
6367          	GAMG	2.246210e-03	2.105160e-04	2	true
6368          	GAMG	2.254280e-03	2.117940e-04	2	true
6369          	GAMG	2.265860e-03	2.158640e-04	2	true
6370          	GAMG	2.281570e-03	2.211400e-04	2	true
6371          	GAMG	2.298420e-03	2.262300e-04	2	true
6372          	GAMG	2.312890e-03	2.305910e-04	2	true
6373          	GAMG	2.321920e-03	1.385530e-04	3	true
6374          	GAMG	2.308670e-03	2.131340e-04	2	true
6375          	GAMG	2.317430e-03	2.133290e-04	2	true
6376          	GAMG	2.329100e-03	2.168790e-04	2	true
6377          	GAMG	2.344110e-03	2.220540e-04	2	true
6378          	GAMG	2.355990e-03	2.273030e-04	2	true
6379          	GAMG	2.363730e-03	2.317410e-04	2	true
6380          	GAMG	2.368530e-03	2.348210e-04	2	true
6381          	GAMG	2.372810e-03	2.364560e-04	2	true
6382          	GAMG	2.374750e-03	2.368100e-04	2	true
6383          	GAMG	2.376850e-03	1.232100e-04	3	true
6384          	GAMG	2.359410e-03	2.130710e-04	2	true
6385          	GAMG	2.368200e-03	2.140420e-04	2	true
6386          	GAMG	2.379060e-03	2.197340e-04	2	true
6387          	GAMG	2.391790e-03	2.274080e-04	2	true
6388          	GAMG	2.406230e-03	1.180600e-04	3	true
6389          	GAMG	2.394660e-03	2.200570e-04	2	true
6390          	GAMG	2.403370e-03	2.233840e-04	2	true
6391          	GAMG	2.415860e-03	2.287820e-04	2	true
6392          	GAMG	2.429840e-03	2.343310e-04	2	true
6393          	GAMG	2.443920e-03	2.386020e-04	2	true
6394          	GAMG	2.453520e-03	2.407730e-04	2	true
6395          	GAMG	2.458910e-03	2.408510e-04	2	true
6396          	GAMG	2.460650e-03	2.402490e-04	2	true
6397          	GAMG	2.461390e-03	2.380080e-04	2	true
6398          	GAMG	2.460300e-03	2.361800e-04	2	true
6399          	GAMG	2.459530e-03	2.348730e-04	2	true
6400          	GAMG	2.456060e-03	2.347590e-04	2	true
6401          	GAMG	2.453020e-03	2.355700e-04	2	true
6402          	GAMG	2.453990e-03	2.367180e-04	2	true
6403          	GAMG	2.454720e-03	2.379650e-04	2	true
6404          	GAMG	2.455060e-03	2.391310e-04	2	true
6405          	GAMG	2.456090e-03	2.399640e-04	2	true
6406          	GAMG	2.456110e-03	2.405240e-04	2	true
6407          	GAMG	2.453710e-03	2.408030e-04	2	true
6408          	GAMG	2.450100e-03	2.409090e-04	2	true
6409          	GAMG	2.445610e-03	2.408470e-04	2	true
6410          	GAMG	2.438040e-03	2.404740e-04	2	true
6411          	GAMG	2.429160e-03	2.397470e-04	2	true
6412          	GAMG	2.420220e-03	2.386450e-04	2	true
6413          	GAMG	2.409580e-03	2.372780e-04	2	true
6414          	GAMG	2.399330e-03	2.356910e-04	2	true
6415          	GAMG	2.388000e-03	2.339690e-04	2	true
6416          	GAMG	2.377130e-03	2.323620e-04	2	true
6417          	GAMG	2.368430e-03	2.310750e-04	2	true
6418          	GAMG	2.361620e-03	2.303210e-04	2	true
6419          	GAMG	2.357130e-03	2.302710e-04	2	true
6420          	GAMG	2.355650e-03	2.309920e-04	2	true
6421          	GAMG	2.357620e-03	2.324440e-04	2	true
6422          	GAMG	2.364890e-03	2.344680e-04	2	true
6423          	GAMG	2.376470e-03	2.369830e-04	2	true
6424          	GAMG	2.392840e-03	1.056370e-04	3	true
6425          	GAMG	2.376960e-03	2.237240e-04	2	true
6426          	GAMG	2.404770e-03	2.275430e-04	2	true
6427          	GAMG	2.442780e-03	2.351790e-04	2	true
6428          	GAMG	2.484880e-03	2.444940e-04	2	true
6429          	GAMG	2.526830e-03	1.194430e-04	3	true
6430          	GAMG	2.524330e-03	2.424530e-04	2	true
6431          	GAMG	2.557110e-03	2.425940e-04	2	true
6432          	GAMG	2.599470e-03	2.498950e-04	2	true
6433          	GAMG	2.644230e-03	2.579490e-04	2	true
6434          	GAMG	2.682980e-03	2.649810e-04	2	true
6435          	GAMG	2.711180e-03	2.701450e-04	2	true
6436          	GAMG	2.728140e-03	2.725420e-04	2	true
6437          	GAMG	2.741700e-03	1.722740e-04	3	true
6438          	GAMG	2.701360e-03	2.444970e-04	2	true
6439          	GAMG	2.709630e-03	2.440700e-04	2	true
6440          	GAMG	2.721590e-03	2.475760e-04	2	true
6441          	GAMG	2.733960e-03	2.529110e-04	2	true
6442          	GAMG	2.743250e-03	2.583410e-04	2	true
6443          	GAMG	2.745870e-03	2.630580e-04	2	true
6444          	GAMG	2.742130e-03	2.650490e-04	2	true
6445          	GAMG	2.735910e-03	2.643210e-04	2	true
6446          	GAMG	2.727910e-03	2.613080e-04	2	true
6447          	GAMG	2.717620e-03	2.571680e-04	2	true
6448          	GAMG	2.707770e-03	2.531120e-04	2	true
6449          	GAMG	2.698580e-03	2.498460e-04	2	true
6450          	GAMG	2.690280e-03	2.475960e-04	2	true
6451          	GAMG	2.683030e-03	2.462010e-04	2	true
6452          	GAMG	2.675830e-03	2.452700e-04	2	true
6453          	GAMG	2.667410e-03	2.447930e-04	2	true
6454          	GAMG	2.659080e-03	2.435750e-04	2	true
6455          	GAMG	2.648920e-03	2.420920e-04	2	true
6456          	GAMG	2.640660e-03	2.408310e-04	2	true
6457          	GAMG	2.634100e-03	2.526140e-04	2	true
6458          	GAMG	2.628960e-03	2.345180e-04	2	true
6459          	GAMG	2.625200e-03	2.328720e-04	2	true
6460          	GAMG	2.623180e-03	2.318280e-04	2	true
6461          	GAMG	2.623680e-03	2.313410e-04	2	true
6462          	GAMG	2.627230e-03	2.313070e-04	2	true
6463          	GAMG	2.631440e-03	2.392830e-04	2	true
6464          	GAMG	2.638030e-03	2.417240e-04	2	true
6465          	GAMG	2.643770e-03	2.326730e-04	2	true
6466          	GAMG	2.655960e-03	2.351860e-04	2	true
6467          	GAMG	2.668710e-03	2.380480e-04	2	true
6468          	GAMG	2.682270e-03	2.409030e-04	2	true
6469          	GAMG	2.694760e-03	2.435280e-04	2	true
6470          	GAMG	2.707230e-03	2.525720e-04	2	true
6471          	GAMG	2.714790e-03	2.461970e-04	2	true
6472          	GAMG	2.721450e-03	2.471390e-04	2	true
6473          	GAMG	2.725640e-03	2.629100e-04	2	true
6474          	GAMG	2.726320e-03	2.455830e-04	2	true
6475          	GAMG	2.728720e-03	2.453300e-04	2	true
6476          	GAMG	2.730740e-03	2.450640e-04	2	true
6477          	GAMG	2.730640e-03	2.445560e-04	2	true
6478          	GAMG	2.729460e-03	2.436420e-04	2	true
6479          	GAMG	2.727050e-03	2.423260e-04	2	true
6480          	GAMG	2.724280e-03	2.407440e-04	2	true
6481          	GAMG	2.720320e-03	2.389690e-04	2	true
6482          	GAMG	2.716960e-03	2.371100e-04	2	true
6483          	GAMG	2.711790e-03	2.352790e-04	2	true
6484          	GAMG	2.706270e-03	2.335810e-04	2	true
6485          	GAMG	2.699330e-03	2.320740e-04	2	true
6486          	GAMG	2.691850e-03	2.307870e-04	2	true
6487          	GAMG	2.684690e-03	2.297810e-04	2	true
6488          	GAMG	2.679430e-03	2.487330e-04	2	true
6489          	GAMG	2.671760e-03	2.263750e-04	2	true
6490          	GAMG	2.666590e-03	2.257560e-04	2	true
6491          	GAMG	2.661750e-03	2.259930e-04	2	true
6492          	GAMG	2.657820e-03	2.269660e-04	2	true
6493          	GAMG	2.654110e-03	2.274850e-04	2	true
6494          	GAMG	2.651030e-03	2.278540e-04	2	true
6495          	GAMG	2.648060e-03	2.281150e-04	2	true
6496          	GAMG	2.647160e-03	2.414330e-04	2	true
6497          	GAMG	2.642490e-03	2.260730e-04	2	true
6498          	GAMG	2.642480e-03	2.256890e-04	2	true
6499          	GAMG	2.642260e-03	2.266890e-04	2	true
6500          	GAMG	2.643000e-03	2.272680e-04	2	true
6501          	GAMG	2.643760e-03	2.278710e-04	2	true
6502          	GAMG	2.647660e-03	2.469100e-04	2	true
6503          	GAMG	2.649420e-03	2.249560e-04	2	true
6504          	GAMG	2.656040e-03	2.253290e-04	2	true
6505          	GAMG	2.661800e-03	2.264620e-04	2	true
6506          	GAMG	2.667580e-03	2.281630e-04	2	true
6507          	GAMG	2.671880e-03	2.302160e-04	2	true
6508          	GAMG	2.677550e-03	2.329660e-04	2	true
6509          	GAMG	2.682880e-03	2.349340e-04	2	true
6510          	GAMG	2.688420e-03	2.616280e-04	2	true
6511          	GAMG	2.690660e-03	2.328590e-04	2	true
6512          	GAMG	2.696630e-03	2.345580e-04	2	true
6513          	GAMG	2.703480e-03	2.368850e-04	2	true
6514          	GAMG	2.710640e-03	2.393070e-04	2	true
6515          	GAMG	2.717300e-03	2.420780e-04	2	true
6516          	GAMG	2.724010e-03	2.456370e-04	2	true
6517          	GAMG	2.729510e-03	2.652410e-04	2	true
6518          	GAMG	2.730680e-03	2.388900e-04	2	true
6519          	GAMG	2.734490e-03	2.395050e-04	2	true
6520          	GAMG	2.739440e-03	2.409900e-04	2	true
6521          	GAMG	2.744070e-03	2.427130e-04	2	true
6522          	GAMG	2.749600e-03	2.471850e-04	2	true
6523          	GAMG	2.753860e-03	2.633290e-04	2	true
6524          	GAMG	2.754390e-03	2.453780e-04	2	true
6525          	GAMG	2.757270e-03	2.457640e-04	2	true
6526          	GAMG	2.760520e-03	2.466760e-04	2	true
6527          	GAMG	2.762230e-03	2.478950e-04	2	true
6528          	GAMG	2.764210e-03	2.493970e-04	2	true
6529          	GAMG	2.766200e-03	2.658500e-04	2	true
6530          	GAMG	2.767110e-03	2.486490e-04	2	true
6531          	GAMG	2.769700e-03	2.500030e-04	2	true
6532          	GAMG	2.773670e-03	2.520240e-04	2	true
6533          	GAMG	2.780070e-03	2.541080e-04	2	true
6534          	GAMG	2.788310e-03	2.560300e-04	2	true
6535          	GAMG	2.797110e-03	2.576200e-04	2	true
6536          	GAMG	2.805460e-03	2.593570e-04	2	true
6537          	GAMG	2.811970e-03	2.606500e-04	2	true
6538          	GAMG	2.822220e-03	2.624640e-04	2	true
6539          	GAMG	2.832310e-03	2.650550e-04	2	true
6540          	GAMG	2.844280e-03	2.683940e-04	2	true
6541          	GAMG	2.858520e-03	1.321820e-04	3	true
6542          	GAMG	2.833870e-03	2.495360e-04	2	true
6543          	GAMG	2.846040e-03	2.517640e-04	2	true
6544          	GAMG	2.860210e-03	2.579700e-04	2	true
6545          	GAMG	2.873230e-03	2.657700e-04	2	true
6546          	GAMG	2.883130e-03	2.734080e-04	2	true
6547          	GAMG	2.890600e-03	2.798630e-04	2	true
6548          	GAMG	2.894600e-03	2.846460e-04	2	true
6549          	GAMG	2.897370e-03	2.874390e-04	2	true
6550          	GAMG	2.897560e-03	2.884250e-04	2	true
6551          	GAMG	2.893930e-03	2.883710e-04	2	true
6552          	GAMG	2.885350e-03	2.873800e-04	2	true
6553          	GAMG	2.874090e-03	2.863950e-04	2	true
6554          	GAMG	2.865250e-03	2.862410e-04	2	true
6555          	GAMG	2.852550e-03	1.864340e-04	3	true
6556          	GAMG	2.804930e-03	2.624770e-04	2	true
6557          	GAMG	2.795020e-03	2.649480e-04	2	true
6558          	GAMG	2.787960e-03	2.714730e-04	2	true
6559          	GAMG	2.780890e-03	1.262600e-04	3	true
6560          	GAMG	2.729700e-03	2.597550e-04	2	true
6561          	GAMG	2.716590e-03	2.626570e-04	2	true
6562          	GAMG	2.706420e-03	2.678800e-04	2	true
6563          	GAMG	2.695100e-03	1.221830e-04	3	true
6564          	GAMG	2.641670e-03	2.529540e-04	2	true
6565          	GAMG	2.629140e-03	2.544620e-04	2	true
6566          	GAMG	2.623120e-03	2.591410e-04	2	true
6567          	GAMG	2.622930e-03	1.221060e-04	3	true
6568          	GAMG	2.585930e-03	2.472540e-04	2	true
6569          	GAMG	2.588670e-03	2.519670e-04	2	true
6570          	GAMG	2.601170e-03	2.600070e-04	2	true
6571          	GAMG	2.616510e-03	1.413840e-04	3	true
6572          	GAMG	2.594790e-03	2.525770e-04	2	true
6573          	GAMG	2.602410e-03	2.580060e-04	2	true
6574          	GAMG	2.611840e-03	1.330440e-04	3	true
6575          	GAMG	2.580350e-03	2.492450e-04	2	true
6576          	GAMG	2.586720e-03	2.549510e-04	2	true
6577          	GAMG	2.599330e-03	1.203280e-04	3	true
6578          	GAMG	2.573560e-03	2.487180e-04	2	true
6579          	GAMG	2.583150e-03	2.547300e-04	2	true
6580          	GAMG	2.597910e-03	1.163660e-04	3	true
6581          	GAMG	2.571580e-03	2.472400e-04	2	true
6582          	GAMG	2.580350e-03	2.523480e-04	2	true
6583          	GAMG	2.592570e-03	1.240400e-04	3	true
6584          	GAMG	2.566630e-03	2.441950e-04	2	true
6585          	GAMG	2.573530e-03	2.494580e-04	2	true
6586          	GAMG	2.584660e-03	2.571840e-04	2	true
6587          	GAMG	2.593680e-03	1.238260e-04	3	true
6588          	GAMG	2.558610e-03	2.461250e-04	2	true
6589          	GAMG	2.556540e-03	2.481220e-04	2	true
6590          	GAMG	2.557950e-03	2.521440e-04	2	true
6591          	GAMG	2.557040e-03	1.176110e-04	3	true
6592          	GAMG	2.516560e-03	2.360890e-04	2	true
6593          	GAMG	2.508940e-03	2.364540e-04	2	true
6594          	GAMG	2.505850e-03	2.396720e-04	2	true
6595          	GAMG	2.503000e-03	2.436490e-04	2	true
6596          	GAMG	2.499370e-03	2.470180e-04	2	true
6597          	GAMG	2.494190e-03	2.486660e-04	2	true
6598          	GAMG	2.484850e-03	1.149890e-04	3	true
6599          	GAMG	2.440760e-03	2.243950e-04	2	true
