# Solver information
# Time        	alpha.water_solver	alpha.water_initial	alpha.water_final	alpha.water_iters	alpha.water_converged	k_solver      	k_initial     	k_final       	k_iters       	k_converged   	p_rgh_solver  	p_rgh_initial 	p_rgh_final   	p_rgh_iters   	p_rgh_converged	omega_solver  	omega_initial 	omega_final   	omega_iters   	omega_converged
22.447        	smoothSolver	5.927800e-04	4.403790e-09	5	true	smoothSolver	3.190830e-04	1.939930e-05	1	true	GAMG	8.447460e-05	3.084490e-07	3	true	smoothSolver	5.676660e-05	1.520060e-06	1	true
22.4494       	smoothSolver	5.927590e-04	4.406980e-09	5	true	smoothSolver	3.205090e-04	1.957220e-05	1	true	GAMG	8.424440e-05	3.034370e-07	3	true	smoothSolver	5.593180e-05	1.550740e-06	1	true
22.4517       	smoothSolver	5.929560e-04	4.407980e-09	5	true	smoothSolver	3.266800e-04	1.960650e-05	1	true	GAMG	8.482940e-05	3.169720e-07	3	true	smoothSolver	5.738400e-05	1.533740e-06	1	true
22.454        	smoothSolver	5.930070e-04	4.402360e-09	5	true	smoothSolver	3.225780e-04	1.951080e-05	1	true	GAMG	8.415560e-05	3.123850e-07	3	true	smoothSolver	5.585320e-05	1.531330e-06	1	true
22.4563       	smoothSolver	5.930650e-04	4.394270e-09	5	true	smoothSolver	3.252450e-04	1.961380e-05	1	true	GAMG	8.477280e-05	3.161330e-07	3	true	smoothSolver	5.743840e-05	1.540510e-06	1	true
22.4586       	smoothSolver	5.931730e-04	4.384050e-09	5	true	smoothSolver	3.274480e-04	1.960090e-05	1	true	GAMG	8.471300e-05	3.179760e-07	3	true	smoothSolver	5.604200e-05	1.522920e-06	1	true
22.461        	smoothSolver	5.932420e-04	4.369400e-09	5	true	smoothSolver	3.219140e-04	1.947890e-05	1	true	GAMG	8.406950e-05	3.165460e-07	3	true	smoothSolver	5.716100e-05	1.541780e-06	1	true
22.4633       	smoothSolver	5.932430e-04	4.350720e-09	5	true	smoothSolver	3.267080e-04	1.966540e-05	1	true	GAMG	8.413090e-05	3.154220e-07	3	true	smoothSolver	5.606320e-05	1.543410e-06	1	true
22.4656       	smoothSolver	5.932360e-04	4.336490e-09	5	true	smoothSolver	3.313740e-04	1.980980e-05	1	true	GAMG	8.402790e-05	3.133870e-07	3	true	smoothSolver	5.831060e-05	1.598600e-06	1	true
22.4679       	smoothSolver	5.931550e-04	4.328390e-09	5	true	smoothSolver	3.209900e-04	1.927370e-05	1	true	GAMG	8.396840e-05	3.019240e-07	3	true	smoothSolver	5.600640e-05	1.521440e-06	1	true
22.4702       	smoothSolver	5.932920e-04	4.328890e-09	5	true	smoothSolver	3.200030e-04	1.931090e-05	1	true	GAMG	8.449200e-05	3.026520e-07	3	true	smoothSolver	5.716210e-05	1.549680e-06	1	true
22.4726       	smoothSolver	5.932400e-04	4.329850e-09	5	true	smoothSolver	3.220330e-04	1.938930e-05	1	true	GAMG	8.414940e-05	3.022990e-07	3	true	smoothSolver	5.587730e-05	1.546340e-06	1	true
22.4749       	smoothSolver	5.933190e-04	4.328460e-09	5	true	smoothSolver	3.153930e-04	1.907930e-05	1	true	GAMG	8.496010e-05	3.019830e-07	3	true	smoothSolver	5.650840e-05	1.532880e-06	1	true
22.4772       	smoothSolver	5.931970e-04	4.325670e-09	5	true	smoothSolver	3.292110e-04	1.973820e-05	1	true	GAMG	8.450680e-05	3.108260e-07	3	true	smoothSolver	5.683660e-05	1.577320e-06	1	true
22.4795       	smoothSolver	5.930430e-04	4.327200e-09	5	true	smoothSolver	3.118080e-04	1.875600e-05	1	true	GAMG	8.494310e-05	3.151330e-07	3	true	smoothSolver	5.669680e-05	1.522200e-06	1	true
22.4818       	smoothSolver	5.929620e-04	4.331150e-09	5	true	smoothSolver	3.226080e-04	1.938120e-05	1	true	GAMG	8.463260e-05	3.114300e-07	3	true	smoothSolver	5.599860e-05	1.535460e-06	1	true
22.4841       	smoothSolver	5.929310e-04	4.337430e-09	5	true	smoothSolver	3.115510e-04	1.882100e-05	1	true	GAMG	8.504250e-05	3.131540e-07	3	true	smoothSolver	5.605200e-05	1.506240e-06	1	true
22.4865       	smoothSolver	5.928290e-04	4.342310e-09	5	true	smoothSolver	3.220460e-04	1.929470e-05	1	true	GAMG	8.510470e-05	3.165630e-07	3	true	smoothSolver	5.594310e-05	1.527800e-06	1	true
22.4888       	smoothSolver	5.928100e-04	4.348680e-09	5	true	smoothSolver	3.194900e-04	1.903900e-05	1	true	GAMG	8.478210e-05	3.103160e-07	3	true	smoothSolver	5.713350e-05	1.538930e-06	1	true
22.4911       	smoothSolver	5.927250e-04	4.355320e-09	5	true	smoothSolver	3.233670e-04	1.943210e-05	1	true	GAMG	8.509810e-05	3.081100e-07	3	true	smoothSolver	5.618610e-05	1.566530e-06	1	true
22.4934       	smoothSolver	5.926300e-04	4.360220e-09	5	true	smoothSolver	3.119800e-04	1.882230e-05	1	true	GAMG	8.490540e-05	3.115540e-07	3	true	smoothSolver	5.674060e-05	1.537690e-06	1	true
22.4957       	smoothSolver	5.926390e-04	4.361980e-09	5	true	smoothSolver	3.173960e-04	1.914920e-05	1	true	GAMG	8.473740e-05	3.146230e-07	3	true	smoothSolver	5.649100e-05	1.556670e-06	1	true
22.4981       	smoothSolver	5.924920e-04	4.364370e-09	5	true	smoothSolver	3.164300e-04	1.900130e-05	1	true	GAMG	8.546240e-05	3.228090e-07	3	true	smoothSolver	5.710290e-05	1.544990e-06	1	true
22.5004       	smoothSolver	5.923230e-04	4.367610e-09	5	true	smoothSolver	3.139270e-04	1.887180e-05	1	true	GAMG	8.517780e-05	3.214090e-07	3	true	smoothSolver	5.566190e-05	1.532540e-06	1	true
22.5027       	smoothSolver	5.923560e-04	4.373640e-09	5	true	smoothSolver	3.168730e-04	1.914640e-05	1	true	GAMG	8.563070e-05	3.252240e-07	3	true	smoothSolver	5.802270e-05	1.568170e-06	1	true
22.505        	smoothSolver	5.923190e-04	4.381000e-09	5	true	smoothSolver	3.235090e-04	1.917150e-05	1	true	GAMG	8.468760e-05	3.152780e-07	3	true	smoothSolver	5.757300e-05	1.585120e-06	1	true
22.5073       	smoothSolver	5.922880e-04	4.385650e-09	5	true	smoothSolver	3.127510e-04	1.854160e-05	1	true	GAMG	8.536920e-05	3.134820e-07	3	true	smoothSolver	5.745050e-05	1.529700e-06	1	true
22.5097       	smoothSolver	5.922000e-04	4.388540e-09	5	true	smoothSolver	3.169010e-04	1.896420e-05	1	true	GAMG	8.470790e-05	3.076620e-07	3	true	smoothSolver	5.660530e-05	1.557480e-06	1	true
22.512        	smoothSolver	5.921800e-04	4.393730e-09	5	true	smoothSolver	3.191550e-04	1.901460e-05	1	true	GAMG	8.548470e-05	3.175920e-07	3	true	smoothSolver	5.780890e-05	1.555420e-06	1	true
22.5143       	smoothSolver	5.922100e-04	4.399560e-09	5	true	smoothSolver	3.119850e-04	1.873400e-05	1	true	GAMG	8.500760e-05	3.111020e-07	3	true	smoothSolver	5.605430e-05	1.538500e-06	1	true
22.5166       	smoothSolver	5.922120e-04	4.404920e-09	5	true	smoothSolver	3.057920e-04	1.843430e-05	1	true	GAMG	8.454520e-05	3.050800e-07	3	true	smoothSolver	5.699480e-05	1.538170e-06	1	true
22.5189       	smoothSolver	5.921860e-04	4.407640e-09	5	true	smoothSolver	3.047690e-04	1.838400e-05	1	true	GAMG	8.468810e-05	3.124720e-07	3	true	smoothSolver	5.564240e-05	1.532480e-06	1	true
22.5212       	smoothSolver	5.922660e-04	4.405840e-09	5	true	smoothSolver	3.084680e-04	1.843290e-05	1	true	GAMG	8.478340e-05	3.166100e-07	3	true	smoothSolver	5.687390e-05	1.516310e-06	1	true
22.5236       	smoothSolver	5.923220e-04	4.400980e-09	5	true	smoothSolver	3.084840e-04	1.862550e-05	1	true	GAMG	8.456150e-05	3.189770e-07	3	true	smoothSolver	5.594930e-05	1.530340e-06	1	true
22.5259       	smoothSolver	5.924530e-04	4.394080e-09	5	true	smoothSolver	3.012960e-04	1.826390e-05	1	true	GAMG	8.539760e-05	3.175680e-07	3	true	smoothSolver	5.621160e-05	1.526600e-06	1	true
22.5282       	smoothSolver	5.924290e-04	4.383160e-09	5	true	smoothSolver	3.145810e-04	1.910480e-05	1	true	GAMG	8.398490e-05	3.147860e-07	3	true	smoothSolver	5.529350e-05	1.543660e-06	1	true
22.5305       	smoothSolver	5.924380e-04	4.366880e-09	5	true	smoothSolver	3.171870e-04	1.893430e-05	1	true	GAMG	8.492640e-05	3.190750e-07	3	true	smoothSolver	5.718700e-05	1.552710e-06	1	true
22.5328       	smoothSolver	5.924730e-04	4.351770e-09	5	true	smoothSolver	3.105240e-04	1.857040e-05	1	true	GAMG	8.493060e-05	3.123560e-07	3	true	smoothSolver	5.602780e-05	1.534080e-06	1	true
22.5352       	smoothSolver	5.924130e-04	4.341910e-09	5	true	smoothSolver	3.147860e-04	1.867550e-05	1	true	GAMG	8.454340e-05	3.111650e-07	3	true	smoothSolver	5.694040e-05	1.515900e-06	1	true
22.5375       	smoothSolver	5.923150e-04	4.336980e-09	5	true	smoothSolver	3.238450e-04	1.924200e-05	1	true	GAMG	8.455000e-05	3.095950e-07	3	true	smoothSolver	5.682740e-05	1.569420e-06	1	true
22.5398       	smoothSolver	5.922440e-04	4.333690e-09	5	true	smoothSolver	3.102200e-04	1.852500e-05	1	true	GAMG	8.464360e-05	3.055080e-07	3	true	smoothSolver	5.677100e-05	1.515730e-06	1	true
22.5421       	smoothSolver	5.922730e-04	4.331730e-09	5	true	smoothSolver	3.146600e-04	1.868650e-05	1	true	GAMG	8.482420e-05	3.096850e-07	3	true	smoothSolver	5.609790e-05	1.522150e-06	1	true
22.5444       	smoothSolver	5.922060e-04	4.332300e-09	5	true	smoothSolver	3.163970e-04	1.870640e-05	1	true	GAMG	8.470780e-05	3.043780e-07	3	true	smoothSolver	5.785550e-05	1.536020e-06	1	true
22.5468       	smoothSolver	5.921020e-04	4.333570e-09	5	true	smoothSolver	3.152270e-04	1.869690e-05	1	true	GAMG	8.363310e-05	3.051060e-07	3	true	smoothSolver	5.594520e-05	1.531430e-06	1	true
22.5491       	smoothSolver	5.920350e-04	4.335560e-09	5	true	smoothSolver	3.194850e-04	1.889960e-05	1	true	GAMG	8.492590e-05	3.163640e-07	3	true	smoothSolver	5.760990e-05	1.532210e-06	1	true
22.5514       	smoothSolver	5.919630e-04	4.337610e-09	5	true	smoothSolver	3.245930e-04	1.909570e-05	1	true	GAMG	8.353030e-05	3.008070e-07	3	true	smoothSolver	5.716050e-05	1.567120e-06	1	true
22.5537       	smoothSolver	5.920030e-04	4.338120e-09	5	true	smoothSolver	3.113670e-04	1.847390e-05	1	true	GAMG	8.399700e-05	3.113610e-07	3	true	smoothSolver	5.755420e-05	1.528330e-06	1	true
22.556        	smoothSolver	5.918030e-04	4.339420e-09	5	true	smoothSolver	3.249150e-04	1.910500e-05	1	true	GAMG	8.380990e-05	3.090640e-07	3	true	smoothSolver	5.717230e-05	1.560480e-06	1	true
22.5583       	smoothSolver	5.917920e-04	4.344550e-09	5	true	smoothSolver	3.251250e-04	1.911750e-05	1	true	GAMG	8.392010e-05	3.001300e-07	3	true	smoothSolver	5.886630e-05	1.580890e-06	1	true
22.5607       	smoothSolver	5.918270e-04	4.351690e-09	5	true	smoothSolver	3.191020e-04	1.868300e-05	1	true	GAMG	8.445430e-05	3.032440e-07	3	true	smoothSolver	5.752250e-05	1.552370e-06	1	true
22.563        	smoothSolver	5.917410e-04	4.357440e-09	5	true	smoothSolver	3.241270e-04	1.891130e-05	1	true	GAMG	8.473820e-05	3.085160e-07	3	true	smoothSolver	5.858370e-05	1.548420e-06	1	true
22.5653       	smoothSolver	5.916150e-04	4.363100e-09	5	true	smoothSolver	3.094020e-04	1.832470e-05	1	true	GAMG	8.514440e-05	3.103100e-07	3	true	smoothSolver	5.616510e-05	1.523400e-06	1	true
22.5676       	smoothSolver	5.916090e-04	4.371790e-09	5	true	smoothSolver	3.152310e-04	1.872030e-05	1	true	GAMG	8.500000e-05	3.093470e-07	3	true	smoothSolver	5.768430e-05	1.545570e-06	1	true
22.5699       	smoothSolver	5.914640e-04	4.380160e-09	5	true	smoothSolver	3.246740e-04	1.899040e-05	1	true	GAMG	8.541130e-05	3.127690e-07	3	true	smoothSolver	5.733680e-05	1.555500e-06	1	true
22.5723       	smoothSolver	5.914330e-04	4.389150e-09	5	true	smoothSolver	3.147410e-04	1.868900e-05	1	true	GAMG	8.485240e-05	3.078820e-07	3	true	smoothSolver	5.806910e-05	1.558970e-06	1	true
22.5746       	smoothSolver	5.913120e-04	4.397420e-09	5	true	smoothSolver	3.247050e-04	1.894220e-05	1	true	GAMG	8.497190e-05	3.058750e-07	3	true	smoothSolver	5.770320e-05	1.559310e-06	1	true
22.5769       	smoothSolver	5.912330e-04	4.399750e-09	5	true	smoothSolver	3.218090e-04	1.871350e-05	1	true	GAMG	8.445390e-05	3.117280e-07	3	true	smoothSolver	5.832790e-05	1.525730e-06	1	true
22.5792       	smoothSolver	5.911410e-04	4.397830e-09	5	true	smoothSolver	3.108300e-04	1.838690e-05	1	true	GAMG	8.499390e-05	3.052280e-07	3	true	smoothSolver	5.629870e-05	1.528320e-06	1	true
22.5815       	smoothSolver	5.910450e-04	4.397600e-09	5	true	smoothSolver	3.113370e-04	1.836450e-05	1	true	GAMG	8.524740e-05	3.047600e-07	3	true	smoothSolver	5.709190e-05	1.516020e-06	1	true
22.5839       	smoothSolver	5.910200e-04	4.396850e-09	5	true	smoothSolver	3.145880e-04	1.855600e-05	1	true	GAMG	8.523690e-05	3.043000e-07	3	true	smoothSolver	5.570360e-05	1.517750e-06	1	true
22.5862       	smoothSolver	5.909310e-04	4.394530e-09	5	true	smoothSolver	3.149390e-04	1.866990e-05	1	true	GAMG	8.504070e-05	3.069510e-07	3	true	smoothSolver	5.729430e-05	1.529930e-06	1	true
22.5885       	smoothSolver	5.909200e-04	4.394760e-09	5	true	smoothSolver	3.140250e-04	1.856560e-05	1	true	GAMG	8.570190e-05	3.101760e-07	3	true	smoothSolver	5.602910e-05	1.515730e-06	1	true
22.5908       	smoothSolver	5.908450e-04	4.398660e-09	5	true	smoothSolver	3.147610e-04	1.853650e-05	1	true	GAMG	8.505200e-05	3.112200e-07	3	true	smoothSolver	5.764490e-05	1.528100e-06	1	true
22.5931       	smoothSolver	5.909440e-04	4.398430e-09	5	true	smoothSolver	3.251120e-04	1.888340e-05	1	true	GAMG	8.587670e-05	3.127100e-07	3	true	smoothSolver	5.715740e-05	1.546510e-06	1	true
22.5954       	smoothSolver	5.909790e-04	4.389690e-09	5	true	smoothSolver	3.175200e-04	1.849650e-05	1	true	GAMG	8.541710e-05	3.203140e-07	3	true	smoothSolver	5.830800e-05	1.546200e-06	1	true
22.5978       	smoothSolver	5.904460e-04	4.350950e-09	5	true	smoothSolver	3.192610e-04	1.849730e-05	1	true	GAMG	8.573790e-05	3.075350e-07	3	true	smoothSolver	5.716860e-05	1.506160e-06	1	true
22.6001       	smoothSolver	5.903940e-04	4.341630e-09	5	true	smoothSolver	3.203850e-04	1.861020e-05	1	true	GAMG	8.514900e-05	3.167660e-07	3	true	smoothSolver	5.835050e-05	1.531080e-06	1	true
22.6024       	smoothSolver	5.904140e-04	4.334660e-09	5	true	smoothSolver	3.232140e-04	1.860210e-05	1	true	GAMG	8.535400e-05	3.198520e-07	3	true	smoothSolver	5.667580e-05	1.516050e-06	1	true
22.6047       	smoothSolver	5.904350e-04	4.330560e-09	5	true	smoothSolver	3.076370e-04	1.801100e-05	1	true	GAMG	8.468090e-05	3.131870e-07	3	true	smoothSolver	5.679090e-05	1.473050e-06	1	true
22.607        	smoothSolver	5.902550e-04	4.328140e-09	5	true	smoothSolver	3.118270e-04	1.815750e-05	1	true	GAMG	8.521570e-05	3.143430e-07	3	true	smoothSolver	5.600220e-05	1.496110e-06	1	true
22.6093       	smoothSolver	5.901230e-04	4.322450e-09	5	true	smoothSolver	3.130370e-04	1.844130e-05	1	true	GAMG	8.476830e-05	3.108150e-07	3	true	smoothSolver	5.710870e-05	1.509880e-06	1	true
22.6117       	smoothSolver	5.900580e-04	4.314890e-09	5	true	smoothSolver	3.127650e-04	1.815650e-05	1	true	GAMG	8.559520e-05	3.122700e-07	3	true	smoothSolver	5.617570e-05	1.522150e-06	1	true
22.614        	smoothSolver	5.900500e-04	4.309760e-09	5	true	smoothSolver	3.173100e-04	1.844160e-05	1	true	GAMG	8.441430e-05	3.032130e-07	3	true	smoothSolver	5.774520e-05	1.520480e-06	1	true
22.6163       	smoothSolver	5.899010e-04	4.306370e-09	5	true	smoothSolver	3.088590e-04	1.789060e-05	1	true	GAMG	8.504350e-05	3.085270e-07	3	true	smoothSolver	5.639640e-05	1.505040e-06	1	true
22.6186       	smoothSolver	5.897970e-04	4.306140e-09	5	true	smoothSolver	3.076430e-04	1.827980e-05	1	true	GAMG	8.424490e-05	3.014620e-07	3	true	smoothSolver	5.668960e-05	1.494140e-06	1	true
22.6209       	smoothSolver	5.897160e-04	4.309210e-09	5	true	smoothSolver	3.102370e-04	1.811590e-05	1	true	GAMG	8.435850e-05	3.096850e-07	3	true	smoothSolver	5.568960e-05	1.489830e-06	1	true
22.6232       	smoothSolver	5.895890e-04	4.314910e-09	5	true	smoothSolver	3.033400e-04	1.793530e-05	1	true	GAMG	8.375460e-05	3.084920e-07	3	true	smoothSolver	5.684050e-05	1.506430e-06	1	true
22.6256       	smoothSolver	5.895770e-04	4.323810e-09	5	true	smoothSolver	3.040790e-04	1.804950e-05	1	true	GAMG	8.368360e-05	3.054530e-07	3	true	smoothSolver	5.578060e-05	1.506750e-06	1	true
22.6279       	smoothSolver	5.894780e-04	4.330540e-09	5	true	smoothSolver	3.074420e-04	1.813590e-05	1	true	GAMG	8.389130e-05	3.000600e-07	3	true	smoothSolver	5.738560e-05	1.529190e-06	1	true
22.6302       	smoothSolver	5.895170e-04	4.335880e-09	5	true	smoothSolver	3.033780e-04	1.811400e-05	1	true	GAMG	8.378400e-05	3.069060e-07	3	true	smoothSolver	5.591370e-05	1.525750e-06	1	true
22.6325       	smoothSolver	5.895330e-04	4.342410e-09	5	true	smoothSolver	2.979130e-04	1.796330e-05	1	true	GAMG	8.399630e-05	3.089450e-07	3	true	smoothSolver	5.667700e-05	1.507930e-06	1	true
22.6348       	smoothSolver	5.894730e-04	4.346280e-09	5	true	smoothSolver	2.977220e-04	1.789410e-05	1	true	GAMG	8.374630e-05	3.033960e-07	3	true	smoothSolver	5.497860e-05	1.496720e-06	1	true
22.6371       	smoothSolver	5.893620e-04	4.351220e-09	5	true	smoothSolver	3.025340e-04	1.818980e-05	1	true	GAMG	8.410980e-05	3.095750e-07	3	true	smoothSolver	5.675460e-05	1.518880e-06	1	true
22.6395       	smoothSolver	5.892990e-04	4.359870e-09	5	true	smoothSolver	3.138830e-04	1.871540e-05	1	true	GAMG	8.435720e-05	3.071400e-07	3	true	smoothSolver	5.587740e-05	1.533240e-06	1	true
22.6418       	smoothSolver	5.891990e-04	4.368100e-09	5	true	smoothSolver	3.095880e-04	1.829660e-05	1	true	GAMG	8.398550e-05	3.032000e-07	3	true	smoothSolver	5.734310e-05	1.506560e-06	1	true
22.6441       	smoothSolver	5.892910e-04	4.371270e-09	5	true	smoothSolver	3.122630e-04	1.841130e-05	1	true	GAMG	8.395990e-05	3.018110e-07	3	true	smoothSolver	5.719990e-05	1.549140e-06	1	true
22.6464       	smoothSolver	5.891690e-04	4.370330e-09	5	true	smoothSolver	2.996450e-04	1.799880e-05	1	true	GAMG	8.395750e-05	3.008100e-07	3	true	smoothSolver	5.694160e-05	1.497270e-06	1	true
22.6487       	smoothSolver	5.891340e-04	4.371590e-09	5	true	smoothSolver	3.051010e-04	1.814020e-05	1	true	GAMG	8.453850e-05	3.048300e-07	3	true	smoothSolver	5.571240e-05	1.490700e-06	1	true
22.651        	smoothSolver	5.890560e-04	4.370330e-09	5	true	smoothSolver	3.057290e-04	1.830440e-05	1	true	GAMG	8.440200e-05	3.052660e-07	3	true	smoothSolver	5.703300e-05	1.510850e-06	1	true
22.6534       	smoothSolver	5.889820e-04	4.367870e-09	5	true	smoothSolver	3.177210e-04	1.879020e-05	1	true	GAMG	8.456850e-05	3.016170e-07	3	true	smoothSolver	5.723660e-05	1.538350e-06	1	true
22.6557       	smoothSolver	5.888740e-04	4.365710e-09	5	true	smoothSolver	3.059310e-04	1.812600e-05	1	true	GAMG	8.483400e-05	3.047530e-07	3	true	smoothSolver	5.777000e-05	1.514790e-06	1	true
22.658        	smoothSolver	5.887590e-04	4.365500e-09	5	true	smoothSolver	3.129830e-04	1.855270e-05	1	true	GAMG	8.497250e-05	3.058900e-07	3	true	smoothSolver	5.684140e-05	1.537500e-06	1	true
22.6603       	smoothSolver	5.887460e-04	4.365440e-09	5	true	smoothSolver	3.042890e-04	1.816470e-05	1	true	GAMG	8.479380e-05	3.030040e-07	3	true	smoothSolver	5.698640e-05	1.505110e-06	1	true
22.6626       	smoothSolver	5.887850e-04	4.365130e-09	5	true	smoothSolver	3.069930e-04	1.820020e-05	1	true	GAMG	8.439260e-05	3.092660e-07	3	true	smoothSolver	5.578420e-05	1.505490e-06	1	true
22.6649       	smoothSolver	5.888640e-04	4.360700e-09	5	true	smoothSolver	3.014880e-04	1.816550e-05	1	true	GAMG	8.485760e-05	3.164390e-07	3	true	smoothSolver	5.693630e-05	1.509020e-06	1	true
22.6673       	smoothSolver	5.887530e-04	4.350800e-09	5	true	smoothSolver	3.112470e-04	1.847730e-05	1	true	GAMG	8.419570e-05	3.016430e-07	3	true	smoothSolver	5.633030e-05	1.528450e-06	1	true
22.6696       	smoothSolver	5.887700e-04	4.341450e-09	5	true	smoothSolver	3.110850e-04	1.830930e-05	1	true	GAMG	8.427030e-05	3.062810e-07	3	true	smoothSolver	5.775910e-05	1.510520e-06	1	true
22.6719       	smoothSolver	5.887490e-04	4.333920e-09	5	true	smoothSolver	3.061210e-04	1.828830e-05	1	true	GAMG	8.371880e-05	3.087170e-07	3	true	smoothSolver	5.615790e-05	1.532760e-06	1	true
22.6742       	smoothSolver	5.887540e-04	4.328590e-09	5	true	smoothSolver	3.056560e-04	1.822420e-05	1	true	GAMG	8.442850e-05	3.106350e-07	3	true	smoothSolver	5.740600e-05	1.532530e-06	1	true
22.6765       	smoothSolver	5.886240e-04	4.324190e-09	5	true	smoothSolver	3.020560e-04	1.814960e-05	1	true	GAMG	8.341070e-05	3.058250e-07	3	true	smoothSolver	5.544470e-05	1.526540e-06	1	true
22.6788       	smoothSolver	5.885580e-04	4.320840e-09	5	true	smoothSolver	3.007390e-04	1.811610e-05	1	true	GAMG	8.464810e-05	3.148740e-07	3	true	smoothSolver	5.710710e-05	1.528330e-06	1	true
22.6812       	smoothSolver	5.886530e-04	4.317650e-09	5	true	smoothSolver	3.006430e-04	1.806050e-05	1	true	GAMG	8.365770e-05	3.014430e-07	3	true	smoothSolver	5.616570e-05	1.514250e-06	1	true
22.6835       	smoothSolver	5.885940e-04	4.316270e-09	5	true	smoothSolver	3.006880e-04	1.841540e-05	1	true	GAMG	8.450520e-05	3.092240e-07	3	true	smoothSolver	5.746030e-05	1.546510e-06	1	true
22.6858       	smoothSolver	5.884430e-04	4.316440e-09	5	true	smoothSolver	3.026510e-04	1.829570e-05	1	true	GAMG	8.329470e-05	3.064360e-07	3	true	smoothSolver	5.634070e-05	1.530590e-06	1	true
22.6881       	smoothSolver	5.882730e-04	4.315690e-09	5	true	smoothSolver	3.058240e-04	1.845460e-05	1	true	GAMG	8.366080e-05	3.122510e-07	3	true	smoothSolver	5.801380e-05	1.536080e-06	1	true
22.6904       	smoothSolver	5.882070e-04	4.316850e-09	5	true	smoothSolver	3.023420e-04	1.821800e-05	1	true	GAMG	8.327740e-05	3.028530e-07	3	true	smoothSolver	5.655260e-05	1.519910e-06	1	true
22.6927       	smoothSolver	5.881600e-04	4.321710e-09	5	true	smoothSolver	3.059960e-04	1.842600e-05	1	true	GAMG	8.314490e-05	3.030440e-07	3	true	smoothSolver	5.802900e-05	1.531930e-06	1	true
22.6951       	smoothSolver	5.881470e-04	4.327200e-09	5	true	smoothSolver	2.961630e-04	1.789390e-05	1	true	GAMG	8.268090e-05	3.094200e-07	3	true	smoothSolver	5.518730e-05	1.478390e-06	1	true
22.6974       	smoothSolver	5.879100e-04	4.330860e-09	5	true	smoothSolver	3.150320e-04	1.898280e-05	1	true	GAMG	8.304590e-05	3.012160e-07	3	true	smoothSolver	5.775930e-05	1.548440e-06	1	true
22.6997       	smoothSolver	5.880940e-04	4.334700e-09	5	true	smoothSolver	3.003490e-04	1.816130e-05	1	true	GAMG	8.303600e-05	2.996740e-07	3	true	smoothSolver	5.552180e-05	1.481310e-06	1	true
22.702        	smoothSolver	5.880720e-04	4.338240e-09	5	true	smoothSolver	3.104930e-04	1.859790e-05	1	true	GAMG	8.325540e-05	3.023570e-07	3	true	smoothSolver	5.770380e-05	1.522040e-06	1	true
22.7043       	smoothSolver	5.880310e-04	4.344070e-09	5	true	smoothSolver	3.044350e-04	1.841650e-05	1	true	GAMG	8.324710e-05	2.975770e-07	3	true	smoothSolver	5.571240e-05	1.516210e-06	1	true
22.7066       	smoothSolver	5.877860e-04	4.350750e-09	5	true	smoothSolver	3.071070e-04	1.848490e-05	1	true	GAMG	8.326150e-05	2.985500e-07	3	true	smoothSolver	5.771730e-05	1.548850e-06	1	true
22.709        	smoothSolver	5.877570e-04	4.355640e-09	5	true	smoothSolver	3.066630e-04	1.860430e-05	1	true	GAMG	8.320110e-05	2.972100e-07	3	true	smoothSolver	5.657020e-05	1.532240e-06	1	true
22.7113       	smoothSolver	5.878670e-04	4.359430e-09	5	true	smoothSolver	3.009460e-04	1.832110e-05	1	true	GAMG	8.289430e-05	2.973550e-07	3	true	smoothSolver	5.733150e-05	1.519310e-06	1	true
22.7136       	smoothSolver	5.878160e-04	4.362180e-09	5	true	smoothSolver	3.013900e-04	1.823590e-05	1	true	GAMG	8.288880e-05	3.001080e-07	3	true	smoothSolver	5.564200e-05	1.500550e-06	1	true
22.7159       	smoothSolver	5.877010e-04	4.364480e-09	5	true	smoothSolver	2.975710e-04	1.831140e-05	1	true	GAMG	8.277200e-05	2.952110e-07	3	true	smoothSolver	5.651860e-05	1.511980e-06	1	true
22.7182       	smoothSolver	5.877210e-04	4.364730e-09	5	true	smoothSolver	3.110030e-04	1.873470e-05	1	true	GAMG	8.290310e-05	2.933870e-07	3	true	smoothSolver	5.649000e-05	1.517610e-06	1	true
22.7205       	smoothSolver	5.877940e-04	4.362930e-09	5	true	smoothSolver	3.026110e-04	1.840710e-05	1	true	GAMG	8.318090e-05	2.996870e-07	3	true	smoothSolver	5.708760e-05	1.511140e-06	1	true
22.7229       	smoothSolver	5.878340e-04	4.361610e-09	5	true	smoothSolver	3.074790e-04	1.840450e-05	1	true	GAMG	8.352310e-05	2.982640e-07	3	true	smoothSolver	5.632670e-05	1.514310e-06	1	true
22.7252       	smoothSolver	5.877200e-04	4.361910e-09	5	true	smoothSolver	3.047240e-04	1.830290e-05	1	true	GAMG	8.325700e-05	2.919290e-07	3	true	smoothSolver	5.750990e-05	1.514080e-06	1	true
22.7275       	smoothSolver	5.876380e-04	4.362170e-09	5	true	smoothSolver	3.146280e-04	1.871860e-05	1	true	GAMG	8.368840e-05	2.960690e-07	3	true	smoothSolver	5.720400e-05	1.529960e-06	1	true
22.7298       	smoothSolver	5.877820e-04	4.358430e-09	5	true	smoothSolver	3.084750e-04	1.839560e-05	1	true	GAMG	8.306330e-05	2.946170e-07	3	true	smoothSolver	5.790600e-05	1.518300e-06	1	true
